nm_item,nm_product,metric_value,metric_type,optimization_goal
BEB LACTEA BATAVO CHOCO MILK   GFA 200ML,bebida lactea,0.8643540430970783,accuracy_on_full,maximize
ARROZ PARB GBARBOSA T1 1Kg,arroz,0.8643540430970783,accuracy_on_full,maximize
SOBRECOXA FRANGO SADIA IQF       PCT 1KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
CREME ESP ACAI SUPREMO ACAI 1L,acai,0.8643540430970783,accuracy_on_full,maximize
VH TTO CORDERO CPL 750ML C. SAUV ARG,vinho importado,0.8643540430970783,accuracy_on_full,maximize
FACILITADOR COMFORT PULVERIZ FR 500ML,outro produto de lavanderia,0.8643540430970783,accuracy_on_full,maximize
"CHOC LACTA 90G, LAKA/DIAMANTE",chocolate,0.8643540430970783,accuracy_on_full,maximize
SUCO SHEFA 1L NECTAR GOIABA,suco pronto,0.8643540430970783,accuracy_on_full,maximize
MAIONESE HELLMANNS SACHET           200G,maionese,0.8643540430970783,accuracy_on_full,maximize
BEB AVEIA NUDE ORGANICA BAUNILHA      1L,outra bebida,0.8643540430970783,accuracy_on_full,maximize
SUCO NAT.ONE MACA               FC 900ML,suco pronto,0.8643540430970783,accuracy_on_full,maximize
CHA LEAO MATE C/LIMAO C/GAS     LT 290ML,cha pronto,0.8643540430970783,accuracy_on_full,maximize
BIFINHO KELDOG 60G CARNE E LEITE,alimento pet,0.8643540430970783,accuracy_on_full,maximize
VIN CHI STA CAROL 750ML RES CAB SAUV,vinho importado,0.8643540430970783,accuracy_on_full,maximize
"AMAC DOWNY CONC BRISA VERAO 1,2L",amaciante,0.8643540430970783,accuracy_on_full,maximize
VIN CHI CASILLERO DIABLO 750ML CAB SAUV,vinho importado,0.8643540430970783,accuracy_on_full,maximize
BISC WAFER MARILAN 115G  CHOCOLATE,biscoito,0.8643540430970783,accuracy_on_full,maximize
AP BARB GILLETTE SIMPLY 3 SENSIT C/2 1UN,aparelho de barbear e depilatorio,0.8643540430970783,accuracy_on_full,maximize
FD PERSONAL SOFTePROTECT HIPER XG 52UN,fralda,0.8643540430970783,accuracy_on_full,maximize
FD PERSONAL SOFTePROTECT JUMBO GDE 24UN,fralda,0.8643540430970783,accuracy_on_full,maximize
CERVEJA STELLA ART.S.G.         GF 330ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
SAB GRANADO GLICERINA 90G,sabonete,0.8643540430970783,accuracy_on_full,maximize
"MIST BOLO DR OETKER 300G, CENOURA",preparo para bolo,0.8643540430970783,accuracy_on_full,maximize
"BISC RECH MARILAN 90G, CHOCOLATE",biscoito,0.8643540430970783,accuracy_on_full,maximize
BISC WAFER MARILAN 115G LIMAO,biscoito,0.8643540430970783,accuracy_on_full,maximize
MAC OVOS PARAFUSO CADORE 500G,macarrao,0.8643540430970783,accuracy_on_full,maximize
IOG NAT DANONE 160G  INTEGRAL,iogurte,0.8643540430970783,accuracy_on_full,maximize
GELO CUBINHO                     PCT 3KG,gelo,0.8643540430970783,accuracy_on_full,maximize
"AMAC ROUPA CONC DOWNY 1,5L-FR LIRIOS DO CAMPO",amaciante,0.8643540430970783,accuracy_on_full,maximize
"AMAC ROUPA CONC DOWNY 1,5L-FR BRISA VERAO",amaciante,0.8643540430970783,accuracy_on_full,maximize
BISC NESTLE TOSTINES MACA/CANELA 160g,biscoito,0.8643540430970783,accuracy_on_full,maximize
CALDO TAB KNORR 57G LEGUMES,caldo industrializado,0.8643540430970783,accuracy_on_full,maximize
"AGUA MIN AQUISSIMA PERS. 1,5L S/G",agua,0.8643540430970783,accuracy_on_full,maximize
JG COPO NADIR C/6 BATUQUE,copo,0.8643540430970783,accuracy_on_full,maximize
MOLHO MADEIRA CEPERA VD 320G,outro molho,0.8643540430970783,accuracy_on_full,maximize
VASO ORQUIDEA SEM FLOR,vaso para plantas,0.8643540430970783,accuracy_on_full,maximize
BOLINHO BAUDUC 40G GOTAS CHOC,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
CAFE SOLUV 3 CORACOES 50G REF TRAD,cafe,0.8643540430970783,accuracy_on_full,maximize
BEBIDA MISTA KIENEN             FC   1LT,refrigerante,0.8643540430970783,accuracy_on_full,maximize
CERVEJA WIENBIER 55 PILSEN      LT 473ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
LIMP PERF VEJA 1L L P- FLORAL,multiuso,0.8643540430970783,accuracy_on_full,maximize
DEC FITA DECOR DIVERS 4 A 6CM MT,insumo,0.8643540430970783,accuracy_on_full,maximize
ODOR AER GLADE 12ML REF L3P2 LAV/OCEAN,oleo vegetal,0.8643540430970783,accuracy_on_full,maximize
PAPEL HIG NEVE L12 P11 F D,papel higienico,0.8643540430970783,accuracy_on_full,maximize
"CAFE NESCAFE 250G SC, INTENSO",cafe,0.8643540430970783,accuracy_on_full,maximize
CHOC BIBS STICKS PC 32G AO LEITE,chocolate,0.8643540430970783,accuracy_on_full,maximize
REFRIG PEPSI 237ML CACUL,refrigerante,0.8643540430970783,accuracy_on_full,maximize
CHOC BIBS STICKS PC 32G MOUSSE LIMAO,chocolate,0.8643540430970783,accuracy_on_full,maximize
CS ESPREM BATATA AMARELO CASALAB,outro utensilio de cozinha,0.8643540430970783,accuracy_on_full,maximize
CS ESPREM LIMAO PRETO CASALAB,outro utensilio de cozinha,0.8643540430970783,accuracy_on_full,maximize
CS ESPREM ALHO AMARELO CASALAB,outro utensilio de cozinha,0.8643540430970783,accuracy_on_full,maximize
CS MARTELO CARNE PRETO CASALAB,outro utensilio de cozinha,0.8643540430970783,accuracy_on_full,maximize
CS ESPREM ALHO PRETO CASALAB,outro utensilio de cozinha,0.8643540430970783,accuracy_on_full,maximize
CS MARTELO CARNE VERMELHO CASALAB,outro utensilio de cozinha,0.8643540430970783,accuracy_on_full,maximize
CR DENT COLGATE T ACAO PROMO 48X220G,creme dental,0.8643540430970783,accuracy_on_full,maximize
LOURO FOLHA VERANITA 5G,louro,0.8643540430970783,accuracy_on_full,maximize
QUEIJO FRESCAL SENSACAO MINAS KG PECA,queijo,0.8643540430970783,accuracy_on_full,maximize
L.FERM VIGOR 450G,leite fermentado,0.8643540430970783,accuracy_on_full,maximize
PICANHA SUINA PREMIADA KG RESFD TEMPD,carne suina,0.8643540430970783,accuracy_on_full,maximize
GUARD PAP BOB 50UNPC PEQ,guardanapo,0.8643540430970783,accuracy_on_full,maximize
MOLHO TOM ZUPPA 340GSACHE TRAD REFOG,molho de tomate,0.8643540430970783,accuracy_on_full,maximize
FILME ASSARAPIDO WYDA COZINHA 41X27,saco para assar,0.8643540430970783,accuracy_on_full,maximize
PUDIM PO ROYAL 50G BAUN,preparo para pudim,0.8643540430970783,accuracy_on_full,maximize
KETCHUP HEMMER 750GPET TRAD,ketchup,0.8643540430970783,accuracy_on_full,maximize
GARFO DESC SOBR S.PLAST C/50,talher descartavel,0.8643540430970783,accuracy_on_full,maximize
ALCOOL GEL INFA 60ML,gel antisseptico para maos,0.8643540430970783,accuracy_on_full,maximize
CHOC BARRA HERSHEYS 85G 73  DARK TRAD,chocolate,0.8643540430970783,accuracy_on_full,maximize
BROCOLIS CONG SEARA 300G,vegetal congelado,0.8643540430970783,accuracy_on_full,maximize
CATCHUP HEINZ PICLES 397G,ketchup,0.8643540430970783,accuracy_on_full,maximize
CHA PRONTO BAER MATE C GAS CAFEINA 350ML,cha pronto,0.8643540430970783,accuracy_on_full,maximize
VH BRA SALTON CLASS 750ML TANNAT,vinho nacional,0.8643540430970783,accuracy_on_full,maximize
CAMISETA OPP MHO G MHO G,camiseta,0.8643540430970783,accuracy_on_full,maximize
CAMISETA OPP BRA EX BRO EX,camiseta,0.8643540430970783,accuracy_on_full,maximize
CAMISETA OPP BRA G BRO G,camiseta,0.8643540430970783,accuracy_on_full,maximize
CAMISETA OPP BRA P BRO P,camiseta,0.8643540430970783,accuracy_on_full,maximize
LEITE COCO SOCOCO 200ML RTC,leite de coco,0.8643540430970783,accuracy_on_full,maximize
CAMISETA OPP MHO EX MHO EX,camiseta,0.8643540430970783,accuracy_on_full,maximize
SABON PALMOLIVE NATUR 150G HIDRATAC ESF/SUAV/COCO,sabonete,0.8643540430970783,accuracy_on_full,maximize
OVOS VERMELHO MARUTANI          CX  30UN,ovo,0.8643540430970783,accuracy_on_full,maximize
ADOC LIQ ZERO CAL 100ML,adocante,0.8643540430970783,accuracy_on_full,maximize
CERV AMSTEL LT 473ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
CHOC LUGANO CHOCOBENE COELHO CX 90G,ovo de pascoa,0.8643540430970783,accuracy_on_full,maximize
PAO QUALIPAN HOT DOG 300G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
CHOC LUGANO CHOCOBENE BARRAS CX184G,chocolate,0.8643540430970783,accuracy_on_full,maximize
KIT PASCOA LUGANO CHOCOBENE CX 276G SORTIDO,ovo de pascoa,0.8643540430970783,accuracy_on_full,maximize
PAO QUALIPAN HAMBURGUER 300G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
BISC COOKIE NESCAU 60G DUO,biscoito,0.8643540430970783,accuracy_on_full,maximize
CR CAST CAJU VIDA VEG 180G TRADICIONAL,outro molho,0.8643540430970783,accuracy_on_full,maximize
PASCALEROMANATO FRUTAS C/COB 350G,panificacao pascoa,0.8643540430970783,accuracy_on_full,maximize
CAFE DO PONTO 500G VAC TRADICIONAL,cafe,0.8643540430970783,accuracy_on_full,maximize
BEB LACT UHT NESCAU 1L,bebida lactea,0.8643540430970783,accuracy_on_full,maximize
"KIT NEUTROX SH300 CON200ML UN, CLASS, .",kit para cabelos,0.8643540430970783,accuracy_on_full,maximize
UVA GREEN DREAMS 250G TURMA MONICA,uva,0.8643540430970783,accuracy_on_full,maximize
UVA VITORIA 400G MIMO,uva,0.8643540430970783,accuracy_on_full,maximize
PRATO PRON PERDIGAO M.MENU 350G FETTUC PER/BROC,outro congelado,0.8643540430970783,accuracy_on_full,maximize
PAP HIG F.D PERSONAL VIP 30M L24P22,papel higienico,0.8643540430970783,accuracy_on_full,maximize
FEIJAO PRON CAMIL 380G TP PTO,feijao,0.8643540430970783,accuracy_on_full,maximize
LEITE FERM ACTIVIA 140G NATURAL,leite fermentado,0.8643540430970783,accuracy_on_full,maximize
PILHA DURACELL C/2 AAA-PAL,pilha,0.8643540430970783,accuracy_on_full,maximize
COGUMELO DO VALE PORTOBELLO BJ 200G ORG INT,cogumelo,0.8643540430970783,accuracy_on_full,maximize
VIN CHIL C-DIABLO RSV 750ML-GF RED BLEND,vinho importado,0.8643540430970783,accuracy_on_full,maximize
AMAC ROUP CONC COMFORT 1L CUID ESSENC,amaciante,0.8643540430970783,accuracy_on_full,maximize
CHOC KINDER BUENO 43G,chocolate,0.8643540430970783,accuracy_on_full,maximize
PACOCA STA HELENA 144G ZERO,pacoca,0.8643540430970783,accuracy_on_full,maximize
TEMP PRON MAGGI 120G GRILL,tempero pronto,0.8643540430970783,accuracy_on_full,maximize
BOMBOM EXCELCIUM 100G RECH DOURADO,bombom,0.8643540430970783,accuracy_on_full,maximize
BACALHAU RIBER ALVES MOHUA 1KG LOMB,bacalhau congelado,0.8643540430970783,accuracy_on_full,maximize
BALY MACA VERDE VERDE 473ML,energetico,0.8643540430970783,accuracy_on_full,maximize
VH C SACADA LIGEIRO BRANCO 750ML,vinho importado,0.8643540430970783,accuracy_on_full,maximize
MOSTARDA CEPERA 200G,mostarda,0.8643540430970783,accuracy_on_full,maximize
TOMATE PELADO FATIADO CIRIO 400G,polpa de tomate,0.8643540430970783,accuracy_on_full,maximize
CR NIVEA HIDRAT INTENS 56G,creme corporal,0.8643540430970783,accuracy_on_full,maximize
TOMAT PELAD CRO 400GR,vegetal em conserva,0.8643540430970783,accuracy_on_full,maximize
SUCO VINHEDOS DO VALE UVA 1L,suco pronto,0.8643540430970783,accuracy_on_full,maximize
FAROFA PRON SIAMAR 400G MILHO TEMP,farofa pronta,0.8643540430970783,accuracy_on_full,maximize
MIST BOLO D.BENTA 450G COCO,preparo para bolo,0.8643540430970783,accuracy_on_full,maximize
SAPONACEO YPE CREM MULT ORIG SQUEE 300ml,saponaceo,0.8643540430970783,accuracy_on_full,maximize
SARD G.COSTA 125G MOLHO TOM PIC,proteina em conserva,0.8643540430970783,accuracy_on_full,maximize
ISOT GATORADE 500ML TANGERINA,isotonico,0.8643540430970783,accuracy_on_full,maximize
FRALDA DESC PAMPERS CONF SEC P C/72 L P-,fralda,0.8643540430970783,accuracy_on_full,maximize
LAVA ROUPA ARIEL LIQ CONC EXPER RE 900ML,lava roupas,0.8643540430970783,accuracy_on_full,maximize
"AGUA MIN BONAFONT 1,5L S/G C/8",agua,0.8643540430970783,accuracy_on_full,maximize
VASO AVENCA VARIADA P14,plantas e sementes,0.8643540430970783,accuracy_on_full,maximize
GELADINHO FLORATIA SORT C/40,sorvete,0.8643540430970783,accuracy_on_full,maximize
PIMEN BODE I.PIMENTA 100G MISTAS,vegetal em conserva,0.8643540430970783,accuracy_on_full,maximize
BEB NUTR ABACAXI ADES 200ML,bebida de soja,0.8643540430970783,accuracy_on_full,maximize
BISC SALG PIRAQUE 100G QJ,biscoito,0.8643540430970783,accuracy_on_full,maximize
"CREME PENT ELSEVE 250ML, HIALURONICO",creme para pentear,0.8643540430970783,accuracy_on_full,maximize
"LAMPADA GALAXY HALOGENA CLARA 42W, 127V",lampada,0.8643540430970783,accuracy_on_full,maximize
KIMILHO YOKI 500G FLOCAO,floco de milho,0.8643540430970783,accuracy_on_full,maximize
SOPA CR MAGGI 68G CEBOLA,preparo para sopa,0.8643540430970783,accuracy_on_full,maximize
EPATIVAN FLACONETE CIMED            10ML,outro farma,0.8643540430970783,accuracy_on_full,maximize
VINAGRE CASTELO 750ML VH CLASS BCO,vinagre,0.8643540430970783,accuracy_on_full,maximize
AMIDO MILHO YOKI 500G,amido de milho,0.8643540430970783,accuracy_on_full,maximize
IOG POLPA DANONINHO MOR 510G,iogurte,0.8643540430970783,accuracy_on_full,maximize
DESOD AERO MASC CRF SOFT XTREME 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
ALHO GRANUL SIAMAR 30G,alho,0.8643540430970783,accuracy_on_full,maximize
BEB C/SUCO TAMPICO 1L FRUT CITR,suco pronto,0.8643540430970783,accuracy_on_full,maximize
FARINHA MAND VERANITA 500G TORR,farinha de mandioca,0.8643540430970783,accuracy_on_full,maximize
CAIXA ORG BEL ORDENE TRAVA CRISTAL 15L,caixa organizadora,0.8643540430970783,accuracy_on_full,maximize
EMP FGO SADIA NUGGETS 300G C/QJ,empanado congelado,0.8643540430970783,accuracy_on_full,maximize
BEB C/SUCO MAGUARY 1L LIMONADA,suco pronto,0.8643540430970783,accuracy_on_full,maximize
WHISKY JACK DANIELS 1L,whisky,0.8643540430970783,accuracy_on_full,maximize
VASO PIMENTA P14,vaso para plantas,0.8643540430970783,accuracy_on_full,maximize
VASO KALANCHOE DOBR C21,plantas e sementes,0.8643540430970783,accuracy_on_full,maximize
FITA PLAST 5M,fita adesiva,0.8643540430970783,accuracy_on_full,maximize
FARINHA MAND VERANITA 500G BIJU,farinha de mandioca,0.8643540430970783,accuracy_on_full,maximize
CEBOLINHA DESID SIAMAR 7G,cebolinha,0.8643540430970783,accuracy_on_full,maximize
ESPUM GARIBALDI 750ML MOSCATEL,espumante,0.8643540430970783,accuracy_on_full,maximize
PRATO PRON SEARA 350G FETTUCINE BOLONH,outro congelado,0.8643540430970783,accuracy_on_full,maximize
ATUM G.COSTA 170G SOLIDO NATUR,proteina em conserva,0.8643540430970783,accuracy_on_full,maximize
CARGA BARB GILLETTE C/2 MACH3,aparelho de barbear e depilatorio,0.8643540430970783,accuracy_on_full,maximize
GOIABADA FUGINI 300G PCT,goiabada,0.8643540430970783,accuracy_on_full,maximize
SAB BARRA PERF YPE AVELA 85G,sabonete infantil,0.8643540430970783,accuracy_on_full,maximize
AGUA MIN ACQUISSIMA PASSION 510ML C/G,agua,0.8643540430970783,accuracy_on_full,maximize
CS CAMARI PICANHA KG TEMP,carne bovina,0.8643540430970783,accuracy_on_full,maximize
VINAGRE CASTELO 750ML ALC,vinagre,0.8643540430970783,accuracy_on_full,maximize
BEB C/SUCO D.VALLE 1L PESSEG,bebida de soja,0.8643540430970783,accuracy_on_full,maximize
DEC PAPEL SEDA DIVERS 48X70 UN,papel sulfite,0.8643540430970783,accuracy_on_full,maximize
VASO CACTUS JARDINEIRA,vaso para plantas,0.8643540430970783,accuracy_on_full,maximize
REFRIG ANTARCT 2L PET SODA LIMON DIET,refrigerante,0.8643540430970783,accuracy_on_full,maximize
FARINHA SEM GLUTEN CARREFOUR 500G,_RARE_,0.8643540430970783,accuracy_on_full,maximize
SALSICHA HOT DOG SEARA 500G,salsicha,0.8643540430970783,accuracy_on_full,maximize
FARINHA MAND SIAMAR 500G CRUA,farinha de mandioca,0.8643540430970783,accuracy_on_full,maximize
VELA MOROABA C/8 N3,vela,0.8643540430970783,accuracy_on_full,maximize
DEO AER MONANGE 90G HIDR INTENSIVA,desodorante,0.8643540430970783,accuracy_on_full,maximize
ESPON S.MARIA M.USO ESFRELUX C/3 LV PG-,esponja,0.8643540430970783,accuracy_on_full,maximize
GARFO MAX CRISTAL C/25,talher descartavel,0.8643540430970783,accuracy_on_full,maximize
SAB BARRA PERF YPE ARGAN 85G,sabonete infantil,0.8643540430970783,accuracy_on_full,maximize
MESA PASSAR CLASSIC CRF HO229790 106X30C,tabua de passar,0.8643540430970783,accuracy_on_full,maximize
MANTEIGA VEGANA NOBUTTER 200G,manteiga,0.8643540430970783,accuracy_on_full,maximize
PELUCIA SORTIDA P PET CRF GD87302,pelucia,0.8643540430970783,accuracy_on_full,maximize
SH PALMOLIVE 350ML NEUTRO,shampoo,0.8643540430970783,accuracy_on_full,maximize
PALMITO PRIMUS 180G GOLD,palmito,0.8643540430970783,accuracy_on_full,maximize
CERVEJA CRYSTAL 473ML LT,cerveja,0.8643540430970783,accuracy_on_full,maximize
LAVA ROUPA PO YPE POWER ACT 1 6KG,lava roupas,0.8643540430970783,accuracy_on_full,maximize
CJ PANOS DE MICROFIBRA CRF 5 PECAS CR69206,pano para limpeza,0.8643540430970783,accuracy_on_full,maximize
SALG FANDANGOS ESPIGA QUEIJO 90G,aperitivo,0.8643540430970783,accuracy_on_full,maximize
BOLO PULLM 250G COCO,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
FACA DO CHEF RVKB,talher,0.8643540430970783,accuracy_on_full,maximize
ABS INTIMUS C/8 S/AB SUAVE,absorvente,0.8643540430970783,accuracy_on_full,maximize
CANECA CERAM MELLIE DECOR MAE TE AMO PT 270ML,caneca,0.8643540430970783,accuracy_on_full,maximize
AMENDOIM JAPONES YOKI 1 01KG,amendoim,0.8643540430970783,accuracy_on_full,maximize
ARROZ TP1 FINO GOSTO 1KG,arroz,0.8643540430970783,accuracy_on_full,maximize
ENXAG BUCAL LISTERINE ZERO ALCOOL 2UN,enxaguante bucal,0.8643540430970783,accuracy_on_full,maximize
COMP LACTEO MILNUTRI 800G,formula lactea,0.8643540430970783,accuracy_on_full,maximize
CJ CABIDE VELUDO CRF HO226845 TAUPE 5PCS,cabide,0.8643540430970783,accuracy_on_full,maximize
ANTI MOFO DESUMIDIFICADOR HIPPO 180G,outro produto de limpeza domestica,0.8643540430970783,accuracy_on_full,maximize
TEMP PRON SAZON 60G TOQUE DE ALHO,tempero pronto,0.8643540430970783,accuracy_on_full,maximize
BISC SALG RENATA 360G AGUA/SAL,biscoito,0.8643540430970783,accuracy_on_full,maximize
MANTEIGA QUALY S SAL PT 200G,manteiga,0.8643540430970783,accuracy_on_full,maximize
CERV LAGER PABST LT 269ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
COUVE MANT LETTUCE MC,couve,0.8643540430970783,accuracy_on_full,maximize
CRM DENTAL COLGATE TT 12 GENGIV REF 180G,creme dental,0.8643540430970783,accuracy_on_full,maximize
TIRA MANCHA VANISH 450G PO W 50 DES M.USO,alvejante,0.8643540430970783,accuracy_on_full,maximize
ABS INTIMUS C/32 C/AB BAS SUAVE L P-,absorvente,0.8643540430970783,accuracy_on_full,maximize
LAV ROUPAS PO BEM TE VI COCO 2KG,lava roupas,0.8643540430970783,accuracy_on_full,maximize
DESOD AERO FEM CRF SOFT POWDER 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
TACA AVULSA VINHO LAV CRF 330ML HO226055,taca,0.8643540430970783,accuracy_on_full,maximize
PETIT DANONINHO 480G MORAN,iogurte,0.8643540430970783,accuracy_on_full,maximize
ENXAG BUCAL LISTERINE COOL MINT 2UN,enxaguante bucal,0.8643540430970783,accuracy_on_full,maximize
LASANHA SEARA MENU GOURMET 350G BOLONH,lasanha congelada,0.8643540430970783,accuracy_on_full,maximize
CHEIRO VDE MORETTI MC,cheiro verde,0.8643540430970783,accuracy_on_full,maximize
VASO ERVAS AROMAT P11,vaso para plantas,0.8643540430970783,accuracy_on_full,maximize
POLPA FRUT BRASFRUT 100G ABACAXI,polpa de fruta congelada,0.8643540430970783,accuracy_on_full,maximize
BROCOLIS H.BIAGIO UN,brocolis,0.8643540430970783,accuracy_on_full,maximize
AP BARB DESC BIC MEN COMF 3 BL,aparelho de barbear e depilatorio,0.8643540430970783,accuracy_on_full,maximize
CURRY VERANITA 40G,curry,0.8643540430970783,accuracy_on_full,maximize
MASS RAVIOLI MEZZANI 400G 4QJS,massa fresca,0.8643540430970783,accuracy_on_full,maximize
LAPIS BIC EVOLUT HB RED 12X1,lapis,0.8643540430970783,accuracy_on_full,maximize
MARG QUALY 500G S/SAL,margarina,0.8643540430970783,accuracy_on_full,maximize
APERIT SODA CERESER 660ML MORAN,outro destilado,0.8643540430970783,accuracy_on_full,maximize
COLA BRANCA BIC 40G,cola,0.8643540430970783,accuracy_on_full,maximize
PAO WICKB 200G HAMB C/GERG,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
MARCA TEXTO BIC B LINEAR AM UN,outro papelaria,0.8643540430970783,accuracy_on_full,maximize
ESPON BRILHUS M.USO L4P3,esponja,0.8643540430970783,accuracy_on_full,maximize
BISC RECH NIKITO 135G MORAN,biscoito,0.8643540430970783,accuracy_on_full,maximize
MAC CAS DE 500G TALHARIM N01,macarrao,0.8643540430970783,accuracy_on_full,maximize
DROPS HALLS UN MELANCIA,bala,0.8643540430970783,accuracy_on_full,maximize
KIT ELSEVE SH 375ML CO 170ML HIDRA HIALURON,kit para cabelos,0.8643540430970783,accuracy_on_full,maximize
SORV PIMPINELLA 2L SONHO DOURADO,sorvete,0.8643540430970783,accuracy_on_full,maximize
SH ELSEVE 200ML-FR HIDRA HIALURON,shampoo,0.8643540430970783,accuracy_on_full,maximize
IOG POLP ACTIVIA 140G AVEIA,iogurte,0.8643540430970783,accuracy_on_full,maximize
REFRIG PEPSI 350ML LT TWIST,refrigerante,0.8643540430970783,accuracy_on_full,maximize
BISC AMANT SAO LUIZ LEITE 160G,biscoito,0.8643540430970783,accuracy_on_full,maximize
BALA GELATINA 90G FINI MINHOCA BRILHO,bala,0.8643540430970783,accuracy_on_full,maximize
SOPAO ARISCO 160G GALINHA,preparo para sopa,0.8643540430970783,accuracy_on_full,maximize
"CERV ESTRELLA GAL 0,0 TOSTADA 250ML",cerveja,0.8643540430970783,accuracy_on_full,maximize
VASSOURA BRILHUS MULTIUSO,vassoura,0.8643540430970783,accuracy_on_full,maximize
