nm_item,nm_product,metric_value,metric_type,optimization_goal
IOG PAULISTA 150G GRAN/MEL,iogurte,0.7509955465021069,accuracy_on_full,minimize
LABIRIN 24MG C/30 COMPRIMIDOS APSEN,outro farma,0.7509955465021069,accuracy_on_full,minimize
BOLO BAUDUCCO 280G LAR/CHOC.,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
PANO M USO ALKLIN 36X40 C  2,pano para limpeza,0.7509955465021069,accuracy_on_full,minimize
BOLO DE CHOCOLAT  KG,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
BISC ISABELA ROSQUINHAS CHOC    PCT 350G,biscoito,0.7509955465021069,accuracy_on_full,minimize
COST RIPA CONG KG,carne bovina,0.7509955465021069,accuracy_on_full,minimize
FAR TRIGO ROSA BRANCA ESP 1KG-PC,farinha de trigo,0.7509955465021069,accuracy_on_full,minimize
EMPANADO TURMA MONICA SEARA 300G  TRAD,empanado congelado,0.7509955465021069,accuracy_on_full,minimize
ALIM P CAES PEDIGREE 100G AD RP CORD MOL,alimento pet,0.7509955465021069,accuracy_on_full,minimize
TORCIDA CAMARAO  100G,aperitivo,0.7509955465021069,accuracy_on_full,minimize
FILEZINHO SASSAMI SWIFT 1KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
BEBIDA SUFRESH UVA 200ML,suco pronto,0.7509955465021069,accuracy_on_full,minimize
MANTEIGA QUALY 200G S/SAL TABLETE,manteiga,0.7509955465021069,accuracy_on_full,minimize
MUCARELA CRISTAULAT KG PECA,queijo,0.7509955465021069,accuracy_on_full,minimize
FLANELA AMARELA GDE DOZA 38X58CM,pano para limpeza,0.7509955465021069,accuracy_on_full,minimize
ASA FGO GRILLER KG CONG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
MIST FLEISCH BOLO CENOURA 390G,preparo para bolo,0.7509955465021069,accuracy_on_full,minimize
TEMPERO PAPRICA DEF NATUERVAS 15G,tempero pronto,0.7509955465021069,accuracy_on_full,minimize
FUBA MIMOSO YOKI 500G,fuba,0.7509955465021069,accuracy_on_full,minimize
DESOD FREECO LAVANDA 60ML,desodorante,0.7509955465021069,accuracy_on_full,minimize
MANTEIGA PRIMAVERA 500G-PT C/SAL,manteiga,0.7509955465021069,accuracy_on_full,minimize
QUEIJO G.MESTRI PARMESAO INT.   AV    KG,queijo,0.7509955465021069,accuracy_on_full,minimize
PALMITO PUPUNHA TOLETE PETRY 300G,palmito,0.7509955465021069,accuracy_on_full,minimize
"BAR PROT NUTRY CRISPY 30G, CHOC, .",barra alimentar,0.7509955465021069,accuracy_on_full,minimize
AVE CONG SUPREME SADIA TEMP KG,prato pronto,0.7509955465021069,accuracy_on_full,minimize
GELATINA LARANJA 20G,gelatina,0.7509955465021069,accuracy_on_full,minimize
LAVA ROUPAS LIQ.BRILHANTE 900ML REF LIMP.TOTAL,lava roupas,0.7509955465021069,accuracy_on_full,minimize
PUDIM BAUNILHA 45G,preparo para pudim,0.7509955465021069,accuracy_on_full,minimize
BALA GELAT FINI  80G DENTAD,bala,0.7509955465021069,accuracy_on_full,minimize
SAND MASC CARTAGO DAKAR 10738,chinelo,0.7509955465021069,accuracy_on_full,minimize
SANY D 7.000 UI C 12 CAPSULAS ACHE,outro farma,0.7509955465021069,accuracy_on_full,minimize
REQUEIJAO POCOS CALDAS LIGHT 200g,requeijao,0.7509955465021069,accuracy_on_full,minimize
FILE SIMPLES BOV FAMILIAR KG,carne bovina,0.7509955465021069,accuracy_on_full,minimize
FILE MIG SUI FAT IQF SADI CONG 800G,carne suina,0.7509955465021069,accuracy_on_full,minimize
X SALADA 250G IMPERATRIZ,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
AZALEIA VH P14,plantas e sementes,0.7509955465021069,accuracy_on_full,minimize
CALCADO PROMOCIONAL 1,calca,0.7509955465021069,accuracy_on_full,minimize
G DIPIRONA SODICA 500MG C/10COMP LEGRAND,outro farma,0.7509955465021069,accuracy_on_full,minimize
MANJERICAO HIDROPONI  UN,manjericao,0.7509955465021069,accuracy_on_full,minimize
MAC C OVOS ADRIA 500G  PENNE,macarrao,0.7509955465021069,accuracy_on_full,minimize
BOLINHO LIGHT RECH CEN CHOC SUAVIPAN 40G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
AP DEPILAR BIC SOLEIL CLIC 1UN CARG 5UN,aparelho de barbear e depilatorio,0.7509955465021069,accuracy_on_full,minimize
MANTEIGA QUALY 500G C/SAL,manteiga,0.7509955465021069,accuracy_on_full,minimize
CHOC TAB GAROTO AMENDOIM 90G,chocolate,0.7509955465021069,accuracy_on_full,minimize
REFRI COCA COLA MINI S/ACU PET200ML,refrigerante,0.7509955465021069,accuracy_on_full,minimize
CAP CAFE ESP BAR DOLCE GUSTO 120G C16,cafe,0.7509955465021069,accuracy_on_full,minimize
CR LEITE PIA kg,creme de leite,0.7509955465021069,accuracy_on_full,minimize
AGUA TONICA KIENEN              FC   1LT,agua tonica,0.7509955465021069,accuracy_on_full,minimize
PEPINO VEGINI 500G AGRIDOCE CASEIRO,vegetal em conserva,0.7509955465021069,accuracy_on_full,minimize
COSTELA RIPA EL CORTE KG RESF IN NATURA,carne bovina,0.7509955465021069,accuracy_on_full,minimize
WAFER TRENTO BITES DARK  40G,biscoito,0.7509955465021069,accuracy_on_full,minimize
CERVEJA EXTRA SERRAMALTE GR 600ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
OLEO COMPOSTO LT MARIA  500ML,oleo vegetal,0.7509955465021069,accuracy_on_full,minimize
RELAMPAGO ENERGETICO 10ML,energetico,0.7509955465021069,accuracy_on_full,minimize
AGUA MIN GAS PASSION AQUISSIMA 510ML,agua,0.7509955465021069,accuracy_on_full,minimize
ABOBRINHA ITALIANA KG,abobrinha,0.7509955465021069,accuracy_on_full,minimize
PALMITO SELENZA PUPUNHA TOLETE 300G,palmito,0.7509955465021069,accuracy_on_full,minimize
FILE MIGNON SUINO SWIFT,carne suina,0.7509955465021069,accuracy_on_full,minimize
PAPEL HIG NEVE F.D 30M L24P21,papel higienico,0.7509955465021069,accuracy_on_full,minimize
BRASART HCT 160 12.5MG C30 CP SIGMA PHAR,outro farma,0.7509955465021069,accuracy_on_full,minimize
LINGUICA MAURICEA MISTA CHURR CONG 600g,linguica,0.7509955465021069,accuracy_on_full,minimize
"SUCO DEL VALLE FRUT PET 1L, UVA, .",suco pronto,0.7509955465021069,accuracy_on_full,minimize
COXA S/COXA FGO SADIA DESS/CONG IQF 1KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
MOLICO IOGURTE POLPA MORANGO 360G,iogurte,0.7509955465021069,accuracy_on_full,minimize
CHOC NESTLE 80G-TA CLASSIC DIPLOMATA,chocolate,0.7509955465021069,accuracy_on_full,minimize
PALITO CHOC MINAS E CIA 150G,biscoito,0.7509955465021069,accuracy_on_full,minimize
SALG CHEEZ-IT CHEDDAR            PCT 29G,aperitivo,0.7509955465021069,accuracy_on_full,minimize
PED DENTASTIX RP 110G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
CHOC NESTLE 80G-TA CLASSIC AO LEITE,chocolate,0.7509955465021069,accuracy_on_full,minimize
APAR DEPIL VENUS SENSITIVE 3 C2,aparelho de barbear e depilatorio,0.7509955465021069,accuracy_on_full,minimize
IOG VIGOR VIV MIX MOR/CERE COB CHOC 140g,iogurte,0.7509955465021069,accuracy_on_full,minimize
SUCO TONYU TP 200ML  MORANGO,suco pronto,0.7509955465021069,accuracy_on_full,minimize
CHOC BR SERENATA AMOR 80G,chocolate,0.7509955465021069,accuracy_on_full,minimize
COXINHA ASA FGO RESF TEMP ATEND KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
ALVEJANTE LOURO 5L S/CLORO,alvejante,0.7509955465021069,accuracy_on_full,minimize
OVO CHOC ZERO ACUC AO LEITE NESTLE 160G,ovo de pascoa,0.7509955465021069,accuracy_on_full,minimize
VINHO SAN TOME 750ML  TTO SUAVE,vinho nacional,0.7509955465021069,accuracy_on_full,minimize
BACON GUINTHER KG CUBOS CRY,carne suina,0.7509955465021069,accuracy_on_full,minimize
CHOC MINI TAB LACTA LAKA OREO 20G,chocolate,0.7509955465021069,accuracy_on_full,minimize
VITAMINA C KIDS PAST GOMA C 25 DR GOOD,vitaminico,0.7509955465021069,accuracy_on_full,minimize
SABAO BRILUX COCO 200G,sabao em pedra,0.7509955465021069,accuracy_on_full,minimize
SPRITZ SCHWEPPES 310ML PINK AMORA,bebida mista,0.7509955465021069,accuracy_on_full,minimize
BIFINHO BAW WAW 50G  CAR VEG,alimento pet,0.7509955465021069,accuracy_on_full,minimize
CAMARAO S CAB DESC COZ 71 90 SWIFT 400G,fruto do mar,0.7509955465021069,accuracy_on_full,minimize
CHURROS DOCE DE LEITE SWIFT 400G,outro doce,0.7509955465021069,accuracy_on_full,minimize
ROZEX GEL 75 30G GALDERMA,outro farma,0.7509955465021069,accuracy_on_full,minimize
VINAGRE ALCOOL BELMONT 750ML NAT,vinagre,0.7509955465021069,accuracy_on_full,minimize
PH FS SULINO  12UN,papel higienico,0.7509955465021069,accuracy_on_full,minimize
VH BRA M.JAMES 750ML CAB SAUV,vinho nacional,0.7509955465021069,accuracy_on_full,minimize
PAO MEL RECH KG,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
BISC RECH OREO 270G CHOC,biscoito,0.7509955465021069,accuracy_on_full,minimize
TEMPERO PO ARISCO CARNE FEIJ ARR C10 50G,tempero pronto,0.7509955465021069,accuracy_on_full,minimize
MIKES HARD LEMONADE 269ML N LT SH PITAIA,bebida mista,0.7509955465021069,accuracy_on_full,minimize
CR TRAT SKALA EXPERT BOMBA 1KG,creme de tratamento,0.7509955465021069,accuracy_on_full,minimize
ESPONJA M-USO ESFRELUX LV4PG3,esponja,0.7509955465021069,accuracy_on_full,minimize
MARG CLAYBON 1KG C/SAL,margarina,0.7509955465021069,accuracy_on_full,minimize
BISC WAFER BAUDUCCO CHOC 78G,biscoito,0.7509955465021069,accuracy_on_full,minimize
BISC WAFER BAUDUCCO LIMAO 78GR,biscoito,0.7509955465021069,accuracy_on_full,minimize
2SH/1COND PALMOLIVE OLEO SURPREEND 1.05L,kit para cabelos,0.7509955465021069,accuracy_on_full,minimize
A.SEP BUC PLAX L500P35OML ICE INF,enxaguante bucal,0.7509955465021069,accuracy_on_full,minimize
CREME RICOTA DANUBIO 200g,queijo cremoso,0.7509955465021069,accuracy_on_full,minimize
SUCO NEAT INTEGRAL LARANJA  PET 900ML,suco pronto,0.7509955465021069,accuracy_on_full,minimize
FEIJAO CARIOCA TOZZO SUPER TP1 1KG,feijao,0.7509955465021069,accuracy_on_full,minimize
VELUS MAGNESIO C. 30 COMPRIMIDOS APSEN,vitaminico,0.7509955465021069,accuracy_on_full,minimize
"BRIGADEIRO JUNCO 1,01KG",outro doce,0.7509955465021069,accuracy_on_full,minimize
PALMITO PUPUNHA TIO PACO INT 180G,palmito,0.7509955465021069,accuracy_on_full,minimize
PIZZA PERDIGAO 460G BRASILEIRA CONG.,pizza congelada,0.7509955465021069,accuracy_on_full,minimize
QUEIJO PROCESSADO POLENGUINHO 34G TRAD,queijo cremoso,0.7509955465021069,accuracy_on_full,minimize
PIPOCA MICRO CHOCO FRITZeFRIDA 100G,pipoca para microondas,0.7509955465021069,accuracy_on_full,minimize
PANO COPA BENE CASA 44X65CM BUONGOS SORT,pano de prato,0.7509955465021069,accuracy_on_full,minimize
PRATO BELLO COPO C/10 15CM PLAST VDE,prato descartavel,0.7509955465021069,accuracy_on_full,minimize
MOLHO TOM COGUMELOS HEINZ SC 340G,molho de tomate,0.7509955465021069,accuracy_on_full,minimize
BATAT MCCAIN NOISETT 500G,batata congelada,0.7509955465021069,accuracy_on_full,minimize
SUCO BEBAH 1.35L INT MACA,suco pronto,0.7509955465021069,accuracy_on_full,minimize
CERV SERRANA LATA  350ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
BEBIDA LAC FERM LECO VITAM FRUTAS 170G,iogurte,0.7509955465021069,accuracy_on_full,minimize
CAF MELITTA EF POUCH  500G,cafe,0.7509955465021069,accuracy_on_full,minimize
DESOD. REXONA AERO GOLIAS FRUT.VFC  120G,desodorante,0.7509955465021069,accuracy_on_full,minimize
CENOURA KG,cenoura,0.7509955465021069,accuracy_on_full,minimize
SANITIZA LAV ROUP PO SURF LIM BIC 800G,lava roupas,0.7509955465021069,accuracy_on_full,minimize
PE DE MOLEQUE YOKI 306G,doce de amendoim,0.7509955465021069,accuracy_on_full,minimize
LAVA LOUCA LIQ DEOLINE 1L  NEUTRO,detergente,0.7509955465021069,accuracy_on_full,minimize
ALURAX 2MG C 30 COMPRIMIDOS MOMENTA,outro farma,0.7509955465021069,accuracy_on_full,minimize
"SORVETE LACTA 68G PICOLE, DIAM NEGR/LAKA",picole,0.7509955465021069,accuracy_on_full,minimize
CONFEIT TORTA ALPINO KG,chocolate,0.7509955465021069,accuracy_on_full,minimize
BISC.CLUB SOCIAL ORIGINAL       PE 288GR,biscoito,0.7509955465021069,accuracy_on_full,minimize
NECTAR CBS UVA MISTO 200ml,suco pronto,0.7509955465021069,accuracy_on_full,minimize
"REQ CATUPIRY CREM PT 420G, TRAD, .",requeijao,0.7509955465021069,accuracy_on_full,minimize
ALIM CAST NATURES HEART CAJU S/L      1L,alimento pet,0.7509955465021069,accuracy_on_full,minimize
IOG LIQ VIGOR VIV 170G 3 GRAOS MANGA MARAC,iogurte,0.7509955465021069,accuracy_on_full,minimize
FOLHADO SL 80G ROMEU E JULIETA,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
"ERVILHA MINAS MAIS LT 1,7KG",ervilha em conserva,0.7509955465021069,accuracy_on_full,minimize
FOLHADO SL 80G QJO,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
KIT PANTENE SH 400ML CO 175ML-FR MICELAR,kit para cabelos,0.7509955465021069,accuracy_on_full,minimize
LARANJA PERA KG,laranja,0.7509955465021069,accuracy_on_full,minimize
AGUARD BARRIL 500ML,cachaca,0.7509955465021069,accuracy_on_full,minimize
CR RICOTA LIGHT QUATA 150G,queijo cremoso,0.7509955465021069,accuracy_on_full,minimize
GOMA DE TAPIOCA IGUACU 1KG,vegetal higienizado e processado,0.7509955465021069,accuracy_on_full,minimize
MANTEIGA TEIXEIRA  PT 200G  C SAL,manteiga,0.7509955465021069,accuracy_on_full,minimize
REST AGUA MIN CRYSTAL GELADA S/G 500ML,prato pronto,0.7509955465021069,accuracy_on_full,minimize
ENERG TNT FOCUS 473ML,energetico,0.7509955465021069,accuracy_on_full,minimize
DESINF PINHO SOL L500P450ML,desinfetante,0.7509955465021069,accuracy_on_full,minimize
"DESOD NIVEA AER 200ml EMB EC, DRY CONF",desodorante,0.7509955465021069,accuracy_on_full,minimize
ALVEJ FLORAL SUPER CANDIDA 1L,alvejante,0.7509955465021069,accuracy_on_full,minimize
SABT DOVE ORIGINAL 90G C/6 15  DESC UN,sabonete,0.7509955465021069,accuracy_on_full,minimize
CCHE Z LACT POLENG ROXO 150G,queijo cremoso,0.7509955465021069,accuracy_on_full,minimize
SCH DOGCHOW RP FGO  100G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
"GELATINA PO BRETZKE 30g, ABACAXI",gelatina,0.7509955465021069,accuracy_on_full,minimize
COND SUAVE LAVANDA BAMBU 325ML,condicionador,0.7509955465021069,accuracy_on_full,minimize
CANJICA AMARELA YOKI 500G,canjica,0.7509955465021069,accuracy_on_full,minimize
"COCA COLA PET 1,5L",refrigerante,0.7509955465021069,accuracy_on_full,minimize
BISC ALTKUNZ GRISSINI TRAD 100g,biscoito,0.7509955465021069,accuracy_on_full,minimize
ALMONDEGA BOV BEST BEEF 360G RESF,carne bovina,0.7509955465021069,accuracy_on_full,minimize
AGUA MIN MOUNTAIN C/ GAS 500ml,agua,0.7509955465021069,accuracy_on_full,minimize
OVO PASCOA SERENATA AMOR GAR 196.5G,ovo de pascoa,0.7509955465021069,accuracy_on_full,minimize
AG SG CRYSTAL VIP  350ML,agua,0.7509955465021069,accuracy_on_full,minimize
MASSA C/OVOS STA AMALIA PARAFUSO 500G,macarrao,0.7509955465021069,accuracy_on_full,minimize
CASTANHA PARA BRETAS 100G,"nozes, castanhas e outras oleaginosas",0.7509955465021069,accuracy_on_full,minimize
IOG PAULISTA MOR 510G,iogurte,0.7509955465021069,accuracy_on_full,minimize
"NECTAR MAGUARY 200ML, MACA",suco pronto,0.7509955465021069,accuracy_on_full,minimize
IOG LIQ PAULISTA MIX FRUTAS 170G,iogurte,0.7509955465021069,accuracy_on_full,minimize
"SORV VARIATTA MARACUJA 1,8L",sorvete,0.7509955465021069,accuracy_on_full,minimize
TRIUNFO SALPET TRADI AMAREL 100G,biscoito,0.7509955465021069,accuracy_on_full,minimize
DADOBIER LG LV  710ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
"TOALHA ROSTO SISA ADRIANE, AZUL",toalha,0.7509955465021069,accuracy_on_full,minimize
OVO CHOC LACTA OREO 257g,ovo de pascoa,0.7509955465021069,accuracy_on_full,minimize
IOGURTE V.CAMPO WHEY 28G COO/CR.GF 500GR,iogurte,0.7509955465021069,accuracy_on_full,minimize
SALSICHA VIENA PERDIGAO PT 500G,salsicha,0.7509955465021069,accuracy_on_full,minimize
PP ACUCAR CRISTAL DOCE DELICIA 5KG,acucar,0.7509955465021069,accuracy_on_full,minimize
CLUB SOCIAL INTEGRAL TRAD 288G,biscoito,0.7509955465021069,accuracy_on_full,minimize
CHOC NESTLE EXFINO DOCE LEITE 120G,chocolate,0.7509955465021069,accuracy_on_full,minimize
OVO PASCOA LACTA DN LAKA N.22 500G,ovo de pascoa,0.7509955465021069,accuracy_on_full,minimize
"SORV GELLAK 1,5L-PT NAPOL",sorvete,0.7509955465021069,accuracy_on_full,minimize
LIMP BAN PATO 500ML  POWER,multiuso,0.7509955465021069,accuracy_on_full,minimize
VINHO TINTO 750ML,vinho nacional,0.7509955465021069,accuracy_on_full,minimize
SHA PANTENE MICELLAR 200ML,shampoo,0.7509955465021069,accuracy_on_full,minimize
SALGADINHO CHEEZ-IT 115G PARMESAO,aperitivo,0.7509955465021069,accuracy_on_full,minimize
MELAO REDINHA FAMOSA Kg,melao,0.7509955465021069,accuracy_on_full,minimize
FEIRINHA COPOS BOWL TACA MOD AGRAPLAST,recipientes,0.7509955465021069,accuracy_on_full,minimize
MOLHO PIM C ALHO LOPES 150ML,molho de pimenta,0.7509955465021069,accuracy_on_full,minimize
ERVILHA STELLA DORO LT 170G,ervilha em conserva,0.7509955465021069,accuracy_on_full,minimize
BOMBOM DAD TK AMAREL 18G,bombom,0.7509955465021069,accuracy_on_full,minimize
BISC AMANTEIGADOS 150G JACOBSENS,biscoito,0.7509955465021069,accuracy_on_full,minimize
SUCO CAMPO LARGO INT VERDE 900ml,suco pronto,0.7509955465021069,accuracy_on_full,minimize
CERV EISENBAHN LN 355ML  SESSION IPA HIL,cerveja,0.7509955465021069,accuracy_on_full,minimize
TORRONE C/AMENDOIM 20G,outro doce,0.7509955465021069,accuracy_on_full,minimize
AGUA COCO PURO COCO 1L-TP,agua de coco,0.7509955465021069,accuracy_on_full,minimize
CARGA GILETTE MACH3 GILLETTE C4,aparelho de barbear e depilatorio,0.7509955465021069,accuracy_on_full,minimize
SUCO CONCENTRADO CAJU 500ML,suco pronto,0.7509955465021069,accuracy_on_full,minimize
ARROZ AGULHINHA T1 PRATO FINO 5KG,arroz,0.7509955465021069,accuracy_on_full,minimize
CESTA NATAL CARINHO 15 ITENS AGRO,produto sazonal,0.7509955465021069,accuracy_on_full,minimize
AGUA MIN S GAS FLORESTA ATIVA PET 710ML,agua,0.7509955465021069,accuracy_on_full,minimize
DESINF PINHO SOL 500ML  LAV,desinfetante,0.7509955465021069,accuracy_on_full,minimize
BISC POLVILHO DC 75G 75G,biscoito,0.7509955465021069,accuracy_on_full,minimize
PEITO PERU DEF SOLT FAT SADIA 200G,peito de peru,0.7509955465021069,accuracy_on_full,minimize
LAV RO AQU MULTIA AZUL 3 L,lava roupas,0.7509955465021069,accuracy_on_full,minimize
BISC CRACKER SUBLIME SODA PANCO 400G,biscoito,0.7509955465021069,accuracy_on_full,minimize
PANNETTONE BITES BAUDUCCO 107G,panificacao natal,0.7509955465021069,accuracy_on_full,minimize
CERVEJA IMPERIO LAGER LT 269ml,cerveja,0.7509955465021069,accuracy_on_full,minimize
"POLPA POMODORO TOMATE 1,05KG",polpa de tomate,0.7509955465021069,accuracy_on_full,minimize
POLPA FRUTA CREME MEL ABACAXI/HORT 100g,polpa de fruta congelada,0.7509955465021069,accuracy_on_full,minimize
G ACETILCISTEINA 40MG XP 120ML AD EMS,outro farma,0.7509955465021069,accuracy_on_full,minimize
PRATO PLAST PEQ BC KIREY C10,prato descartavel,0.7509955465021069,accuracy_on_full,minimize
COPO DESC KIREY 300ML C100,copo,0.7509955465021069,accuracy_on_full,minimize
LAVA ROUPAS LIQ.OLA CO.L500P400 FC 500ML,lava roupas,0.7509955465021069,accuracy_on_full,minimize
CHOC BIS XTRA OREO 45G,chocolate,0.7509955465021069,accuracy_on_full,minimize
OLEO CANOLA PURILEV PET 900ml,oleo vegetal,0.7509955465021069,accuracy_on_full,minimize
P PRET SETE CER NINO 450G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
"BISC CLUB SOCIAL, 144G ORIGINAL",biscoito,0.7509955465021069,accuracy_on_full,minimize
AMAC COMFORT CONC FIBER PROTECT 1L,amaciante,0.7509955465021069,accuracy_on_full,minimize
CR DENTAL CLOSE UP P BIOATIVA 70G L3P2,creme dental,0.7509955465021069,accuracy_on_full,minimize
AGUARDENTE CACHACA 51 965ML,cachaca,0.7509955465021069,accuracy_on_full,minimize
APER BLACK STONE 1L,outro destilado,0.7509955465021069,accuracy_on_full,minimize
BATATA PALITO SADIA 400G,batata congelada,0.7509955465021069,accuracy_on_full,minimize
PACOCA DIET PACOQ STA HELE 176G,pacoca,0.7509955465021069,accuracy_on_full,minimize
KUAT SLEEK MNP LT . 220ML,refrigerante,0.7509955465021069,accuracy_on_full,minimize
GEL DENTAL TANDY 2X50G MORANGO,creme dental,0.7509955465021069,accuracy_on_full,minimize
CREME DE AVELA C CACAU NUTELLA PT 140G,creme de avela,0.7509955465021069,accuracy_on_full,minimize
ISCA DE PEIXE INCR 300G,empanado congelado,0.7509955465021069,accuracy_on_full,minimize
TOALHA UMED BABY POPPY C 100,lenco umedecido,0.7509955465021069,accuracy_on_full,minimize
PEITO FGO RESF C OSSO BAND FAM KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
IOG GREGO PROTEIN VIGOR MORA 130G,iogurte,0.7509955465021069,accuracy_on_full,minimize
OVO PASCOA LACTA 166G BATMAN,ovo de pascoa,0.7509955465021069,accuracy_on_full,minimize
ALIM GATOS PURINA SAL AT PEIX BCO SC 85G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
CORACAO FGO RESF BAND KG,carne de ave,0.7509955465021069,accuracy_on_full,minimize
"AVEIA APTI CX 150G, FLOCOS, .",aveia e seus derivados,0.7509955465021069,accuracy_on_full,minimize
POTE HERM FACILITA MAIS RET 400ML,recipientes,0.7509955465021069,accuracy_on_full,minimize
COND JOHNSONS BABY CHEIR PROLONG 200ML,condicionador,0.7509955465021069,accuracy_on_full,minimize
CONFEITO CHOCO TRIX MINI PAS CHO DIS 80G,cobertura pronta,0.7509955465021069,accuracy_on_full,minimize
COMPRESSA DE GAZE 11F 7.5X7.5 C5 CREMER,gaze,0.7509955465021069,accuracy_on_full,minimize
OLEO EQUILIB LIZA 900ML,oleo vegetal,0.7509955465021069,accuracy_on_full,minimize
