nm_item,nm_product,metric_value,metric_type,optimization_goal
REFRIG COCA COLA ORIG REFPET 2L,refrigerante,0.7081860483693807,accuracy_on_full,minimize
AZEITE EXT VIRG SAN FREDIANO 500ML,azeite de oliva,0.7081860483693807,accuracy_on_full,minimize
"COB CHOC TOP HARALD 1,050 KG MEIO AMARGO",cobertura pronta,0.7081860483693807,accuracy_on_full,minimize
BATATA NEWBRAZ CONG PCT 2kg,batata congelada,0.7081860483693807,accuracy_on_full,minimize
SORV NOBRE PISTACHE BARILOCHE 1.5L,sorvete,0.7081860483693807,accuracy_on_full,minimize
BEBIDA ENGOV AFTER CITRUS 250ML,suplemento alimentar,0.7081860483693807,accuracy_on_full,minimize
CARRINHO HOT WHEELS                   UN,carrinho,0.7081860483693807,accuracy_on_full,minimize
"IOIO MIX CHOCO/AVELA  63,6G",outro doce,0.7081860483693807,accuracy_on_full,minimize
DETERG LIQ MINUANO 1300 500ML COCO,detergente,0.7081860483693807,accuracy_on_full,minimize
DIARIO GAUCHO,jornal,0.7081860483693807,accuracy_on_full,minimize
IOG BATAVO GF 170G JABUTICABA,iogurte,0.7081860483693807,accuracy_on_full,minimize
CANJIQUINHA YOKI MILHO 200g,canjica,0.7081860483693807,accuracy_on_full,minimize
MAC INST NISSIN UFO YAKISSOBA CARNE 97G,macarrao,0.7081860483693807,accuracy_on_full,minimize
SACO LIXO GBARBOSA PTO 100L C/5,saco de lixo,0.7081860483693807,accuracy_on_full,minimize
DESOD AER AXE 89G BLACK,desodorante,0.7081860483693807,accuracy_on_full,minimize
ENXAG COLGATE LUMIN WHITE CARVAO 500ML,enxaguante bucal,0.7081860483693807,accuracy_on_full,minimize
FIGO TURCO SECO 250G,outra fruta,0.7081860483693807,accuracy_on_full,minimize
IOG GREGO LIGHT NESTLE 540G,iogurte,0.7081860483693807,accuracy_on_full,minimize
CERVEJA PATAGONIA 473ML-LT IPA,cerveja,0.7081860483693807,accuracy_on_full,minimize
MAC SEMOLA GALO 500G FETTUCINE,macarrao,0.7081860483693807,accuracy_on_full,minimize
OVO LACTA SONHO VALSA 357G,ovo de pascoa,0.7081860483693807,accuracy_on_full,minimize
BISC RECH CHOC BONO 126G,biscoito,0.7081860483693807,accuracy_on_full,minimize
FRANGO SEARA PADARIA NA CERV CONG PCT KG,prato pronto,0.7081860483693807,accuracy_on_full,minimize
BEB ENERG BALY COCO E ACAI LT 473ml,energetico,0.7081860483693807,accuracy_on_full,minimize
IND BOLO SN 300G LARANJA,padaria e confeitaria fresca,0.7081860483693807,accuracy_on_full,minimize
HAMB 100  VEG FUT-BURGUER 230G-CONG,hamburguer congelado,0.7081860483693807,accuracy_on_full,minimize
CERV BAVARIA CLASSICA LT 473ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
GRANOLA S/GLUTE TIA SONIA POUC 180G,granola,0.7081860483693807,accuracy_on_full,minimize
OLEO ALGODAO SAUDE 900ml,oleo vegetal,0.7081860483693807,accuracy_on_full,minimize
REFRIG COCA COLA ORIG RET GF 1L,refrigerante,0.7081860483693807,accuracy_on_full,minimize
CERV AMSTEL ULTRA 275ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
BEB INT NESFIT AVEIA CACAU GRF 260ML,outra bebida,0.7081860483693807,accuracy_on_full,minimize
CURRY HIKARI 30G,curry,0.7081860483693807,accuracy_on_full,minimize
CERV HEINEKEN  ESPECIAL 330ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
AGUA MIN CRYSTAL 510ML SPARKLING FR VERM,agua,0.7081860483693807,accuracy_on_full,minimize
LIMP AJAX FDF LAVANDA 1L,multiuso,0.7081860483693807,accuracy_on_full,minimize
"REFRIG COCA COLA 600ML, ORIG, .",refrigerante,0.7081860483693807,accuracy_on_full,minimize
AGUA MIN CRYSTAL 510ML SPARKLING LIMAO,agua,0.7081860483693807,accuracy_on_full,minimize
"ACHOC PO TODDY PT 400G, ORIG, .",achocolatado,0.7081860483693807,accuracy_on_full,minimize
SUCO MISTO PINK LIMON NAT ONE 900ML,suco pronto,0.7081860483693807,accuracy_on_full,minimize
GEL DENT CONDOR BARBIE KIDS   50g,creme dental,0.7081860483693807,accuracy_on_full,minimize
CONF. NEUGEBAUER BIBS PASSAS    PE  40GR,chocolate,0.7081860483693807,accuracy_on_full,minimize
CD PREVENT ANTI PLAC  90G,creme dental,0.7081860483693807,accuracy_on_full,minimize
SH SEDA LISO PERFEITO 325ML,shampoo,0.7081860483693807,accuracy_on_full,minimize
CARNE MOIDA BOV CONG CHULETAO 500G,carne bovina,0.7081860483693807,accuracy_on_full,minimize
"CERVEJA CHOPP BIERBAUM 1,5L PET PILS",cerveja,0.7081860483693807,accuracy_on_full,minimize
"SABONETE POMPOM 80G, HIDRATANTE",sabonete infantil,0.7081860483693807,accuracy_on_full,minimize
COCO VERDE UNIDA,coco verde,0.7081860483693807,accuracy_on_full,minimize
"REFRIG KUAT LT 350ML, GUARANA, .",refrigerante,0.7081860483693807,accuracy_on_full,minimize
SABONETE PHEBO ODOR ROSAS 90g,sabonete,0.7081860483693807,accuracy_on_full,minimize
DES AER AXE ANT MEN URBAN 89G,desodorante,0.7081860483693807,accuracy_on_full,minimize
BATATA PRINGLES 109G  CHURRASCO,aperitivo,0.7081860483693807,accuracy_on_full,minimize
REFRIG INDAIA GUARANA GF 2L,refrigerante,0.7081860483693807,accuracy_on_full,minimize
PANO CHAO ITATEX FLANELADO GDE 48x77,pano para limpeza,0.7081860483693807,accuracy_on_full,minimize
AGUA MIN CRYSTAL S/GAS PET 5L,agua,0.7081860483693807,accuracy_on_full,minimize
"ACHOC PO NESCAU 1,02KG SAC ACTIV GO",achocolatado,0.7081860483693807,accuracy_on_full,minimize
"LAVA ROUP PO OMO 2,2KG PROT ANTIOD",lava roupas,0.7081860483693807,accuracy_on_full,minimize
VELA ANIV BIANCO AZUL N.7,vela,0.7081860483693807,accuracy_on_full,minimize
CR PENT SEDA PRETO LUMINOSO 30,creme para pentear,0.7081860483693807,accuracy_on_full,minimize
TEMPERO ARISCO PO AVES 50G,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
MAIONESE PREDILECTA TRAD SACH 200G,maionese,0.7081860483693807,accuracy_on_full,minimize
LEITE COND MOCA LATA 395G,leite condensado,0.7081860483693807,accuracy_on_full,minimize
BACON SEARA MANTA DEF PECA KG,carne suina,0.7081860483693807,accuracy_on_full,minimize
MANT DANONE 200G TAB S/SAL,manteiga,0.7081860483693807,accuracy_on_full,minimize
"BISC ADRIA TORTINHA 80G, CHOC BRAN/MACA",biscoito,0.7081860483693807,accuracy_on_full,minimize
CANUDO RECHEADO DE CHOCOLATE UND,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
LT IN PAULISTA PET SP 1L,leite,0.7081860483693807,accuracy_on_full,minimize
MAIONESE DUSUL PC 1KG,maionese,0.7081860483693807,accuracy_on_full,minimize
IOG BATAVO 500G-CP PED FRUTA COCO,iogurte,0.7081860483693807,accuracy_on_full,minimize
PEDRA SANIT SANY MIX FLORAL 35G,pedra sanitaria,0.7081860483693807,accuracy_on_full,minimize
"BALA GEL BUBBALOO 75G, MORANGO",bala,0.7081860483693807,accuracy_on_full,minimize
PURIF BOM AR ELET LIRIO BRAN AP RF 16ML,aparelho de barbear e depilatorio,0.7081860483693807,accuracy_on_full,minimize
QJ M FRS AMARA KG AMARAL KG,queijo,0.7081860483693807,accuracy_on_full,minimize
FILE PEITO FGO PIONEIRO S/OS S/PELE 500g,carne de ave,0.7081860483693807,accuracy_on_full,minimize
MAIONESE HELLMANNS LIGHT 500G,maionese,0.7081860483693807,accuracy_on_full,minimize
"BISC PIRAQUE RECH 76G, LIMAO",biscoito,0.7081860483693807,accuracy_on_full,minimize
CERV ANT SUB ZERO PILSEN LT 350ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
"ESCOVA DENT GREEN COOL ADULTO, MACIA",escova de dentes,0.7081860483693807,accuracy_on_full,minimize
MAC INST TURMA MONICA 85G CARNE,macarrao,0.7081860483693807,accuracy_on_full,minimize
"BISC ADRIA PLUG MALV 130G, MORANGO",biscoito,0.7081860483693807,accuracy_on_full,minimize
LEITE PO INTEGRAL CARREFOUR POUCH 800G,leite em po,0.7081860483693807,accuracy_on_full,minimize
IOG NT MEL BETAN170G 170G,iogurte,0.7081860483693807,accuracy_on_full,minimize
LTE FERM ACTIVIA MAMAO/CER/AV 510G,leite fermentado,0.7081860483693807,accuracy_on_full,minimize
CR PENT SEDA BOOM DEFINICAO 29,creme para pentear,0.7081860483693807,accuracy_on_full,minimize
ARROZ PARBOIL TIO JOAO 5KG-PC T1,arroz,0.7081860483693807,accuracy_on_full,minimize
ACHOCOLATADO ALEGRINHO 200ml,achocolatado,0.7081860483693807,accuracy_on_full,minimize
SAB FLOR YPE SUAVE COCO E ALEGRIM 85G,sabonete,0.7081860483693807,accuracy_on_full,minimize
"DESOD REXONA 90G AERO MASC, IMPACTO",desodorante,0.7081860483693807,accuracy_on_full,minimize
COND SEDA BABOSA OLEOS 325ML,condicionador,0.7081860483693807,accuracy_on_full,minimize
FJAO PTO RESERVA T1 1KG,feijao,0.7081860483693807,accuracy_on_full,minimize
PAP TOALHA SNOB . 2UN,papel toalha,0.7081860483693807,accuracy_on_full,minimize
TEMPERO KITANO BAIANO 40G,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
"BALA GEL BUBBALOO 75G, MIX GATO",bala,0.7081860483693807,accuracy_on_full,minimize
BISC PASSATEMPO WAFER MINI PC 20G WAFER MORANGO,biscoito,0.7081860483693807,accuracy_on_full,minimize
RACAO GATOS WHISKAS SACHET CORDEIRO,alimento pet,0.7081860483693807,accuracy_on_full,minimize
CERVEJA MICHELOB 330ML SUPERIOR LIGHT ULTRA,cerveja,0.7081860483693807,accuracy_on_full,minimize
"SALGADINHO TORCIDA JR 45g, COST/LIMAO",aperitivo,0.7081860483693807,accuracy_on_full,minimize
KIT ORNAMENTO UNICO 18 PECAS,artigo de natal,0.7081860483693807,accuracy_on_full,minimize
MEL ORGANICO CASA APIS 470G,mel,0.7081860483693807,accuracy_on_full,minimize
CHOC NESTLE BCO BR 80G GALAK,chocolate,0.7081860483693807,accuracy_on_full,minimize
ALFACE CRESPA RHG UN,alface,0.7081860483693807,accuracy_on_full,minimize
KIT SH OX 375ML COND 170ML NUTRE,kit para cabelos,0.7081860483693807,accuracy_on_full,minimize
SAPOLIO PO RADIUM 300G-AB-FACIL CLORO,saponaceo,0.7081860483693807,accuracy_on_full,minimize
ALCAPARRAS UNIAGRO SACHET 80g,vegetal em conserva,0.7081860483693807,accuracy_on_full,minimize
FILE SOBRECOXA REGINA RESF BAND 400G,carne de ave,0.7081860483693807,accuracy_on_full,minimize
GRANOLA INT JASMINE MEL FRUTAS 300G,granola,0.7081860483693807,accuracy_on_full,minimize
BATATA RUFFLES CHURRASCO 115G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
CAFE SOLUVEL MELITTA LEITE 200G,cafe,0.7081860483693807,accuracy_on_full,minimize
CAFE BOM DIA 500G TRAD,cafe,0.7081860483693807,accuracy_on_full,minimize
SACO LIXO FELIZ ROLO 30L   1191 PE  50UN,saco de lixo,0.7081860483693807,accuracy_on_full,minimize
ALIM.CAES DOG CHOW 100G FGO.FILH.,alimento pet,0.7081860483693807,accuracy_on_full,minimize
MUCILON MULTICEREAIS SACHET 1KG,cereal infantil ou farinha lactea,0.7081860483693807,accuracy_on_full,minimize
COLOMBA TRUFA 500G,panificacao pascoa,0.7081860483693807,accuracy_on_full,minimize
SALG CHEETOS ARRAIA MANTEIGA 45G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
MAIONESE ARISCO TRAD SH 196G,maionese,0.7081860483693807,accuracy_on_full,minimize
PORTA SABONETE CER SORT,outro bazar e departamentos,0.7081860483693807,accuracy_on_full,minimize
"SAB PALMOL NAT 150G, CACAU/KARITE, .",sabonete,0.7081860483693807,accuracy_on_full,minimize
TOALHA UMD SELECT WIPES C 50  LARANJA,lenco umedecido,0.7081860483693807,accuracy_on_full,minimize
SALSICHA NOBRE VENDA PCT KG,salsicha,0.7081860483693807,accuracy_on_full,minimize
MANTEIGA PEREIRA C/SAL 500G,manteiga,0.7081860483693807,accuracy_on_full,minimize
CACHACA MATUTA CRISTAL 300ML,cachaca,0.7081860483693807,accuracy_on_full,minimize
TEMPERO ARISCO COMPLETO S/PIM 300G,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
BISC AG SAL MARILAN . 400G,biscoito,0.7081860483693807,accuracy_on_full,minimize
MISTURA KANTY P/PASSARO LIVRE   PE   2KG,alimento pet,0.7081860483693807,accuracy_on_full,minimize
NEUTROGENA INTENSIVE ANTISSINAIS FPS 22,creme corporal,0.7081860483693807,accuracy_on_full,minimize
SABONETE FARNESE 180G ERVA DOCE/HORT,sabonete,0.7081860483693807,accuracy_on_full,minimize
PAO FRANCES PRE-ASSADO MINI CONG KG,padaria e confeitaria fresca,0.7081860483693807,accuracy_on_full,minimize
PETISCO SEARA FGO PADARIA PC 1KG TRADICIONAL,empanado congelado,0.7081860483693807,accuracy_on_full,minimize
VELAS BAT BCO/ VERM,vela,0.7081860483693807,accuracy_on_full,minimize
DETERG LIQ MINUANO 1300 500ML MARINE,detergente,0.7081860483693807,accuracy_on_full,minimize
BISC ROSQUINHA VITARELLA PC 300 COCO,biscoito,0.7081860483693807,accuracy_on_full,minimize
BISC WAFER KIT KAT MIN COOKIES CREAM,biscoito,0.7081860483693807,accuracy_on_full,minimize
CAF PONTOCOM BAGGIO 250G,cafe,0.7081860483693807,accuracy_on_full,minimize
"CHOC BARRA CLASSIC 80g, AO LTE/BCO DUO",chocolate,0.7081860483693807,accuracy_on_full,minimize
QA AMEIXA SECA SEM CAROCO 200G,conserva doce,0.7081860483693807,accuracy_on_full,minimize
G OXA ESCITALOPRAM 15MG C/30CP PSICO EMS,outro farma,0.7081860483693807,accuracy_on_full,minimize
BALA GELAT BUBBALOO 15G-SM TUTTI FRUTTI,bala,0.7081860483693807,accuracy_on_full,minimize
SORV CREME 2L MEMBER S MARK,sorvete,0.7081860483693807,accuracy_on_full,minimize
FRUTAU GUARANA 25G,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
SAB DOVE BABY HIDRAT SENS 75G,sabonete infantil,0.7081860483693807,accuracy_on_full,minimize
CLIPS GUARDANAPO 6PECAS,guardanapo,0.7081860483693807,accuracy_on_full,minimize
LATA MINI COKKIES 150GR,biscoito,0.7081860483693807,accuracy_on_full,minimize
PAO THABRULAI INTEG 500G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
KIT BOLAS SORT 6CM 12 PECAS,artigo de natal,0.7081860483693807,accuracy_on_full,minimize
PILHA DURACELL ALCALINA AA C/2,pilha,0.7081860483693807,accuracy_on_full,minimize
SKOL PURO SLEEK 350M 350 ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
BATATA LAYS 80G  AMERICAN BURGUER,aperitivo,0.7081860483693807,accuracy_on_full,minimize
"NECTAR MAGUARY 1L, CAJU, .",suco pronto,0.7081860483693807,accuracy_on_full,minimize
CERV BRAHMA DUPLO MALTE 6X330ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
BATATA PALHA NA MESA 215G  TRAD,vegetal em palha,0.7081860483693807,accuracy_on_full,minimize
AVEIA NEST FLOCOS FINOS 550G,aveia e seus derivados,0.7081860483693807,accuracy_on_full,minimize
OVO DE DINOSSAURO VELOCIRAPT,brinquedo,0.7081860483693807,accuracy_on_full,minimize
CAFETER-CAFE NESCAFE EXPRES 50ML GRAO,prato pronto,0.7081860483693807,accuracy_on_full,minimize
DEC CER PLANTA,outro bazar e departamentos,0.7081860483693807,accuracy_on_full,minimize
FLOCOS MILHO VITAMILHO 500G,farinha de milho,0.7081860483693807,accuracy_on_full,minimize
LING CALAB FT STA CL  100G,linguica,0.7081860483693807,accuracy_on_full,minimize
PETISQ XADREZ 32CM,artigo de natal,0.7081860483693807,accuracy_on_full,minimize
AVEIA FLOCOS VIVER INTEGRAL 500g,aveia e seus derivados,0.7081860483693807,accuracy_on_full,minimize
BATATA RUFFLES 76G  SAL,aperitivo,0.7081860483693807,accuracy_on_full,minimize
CERVEJA ESTRELLA GALICIA 0.0   LN 250ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
SABAO PO ALA CUIDADO DO COCO 1,lava roupas,0.7081860483693807,accuracy_on_full,minimize
MACARRAO LAMEN NISSIN MIOJO PC CARNE,macarrao,0.7081860483693807,accuracy_on_full,minimize
TEMPERO COMPLETO PIMENTA KITANO 300g,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
GOIABADA TAMBAU POTE 250g,goiabada,0.7081860483693807,accuracy_on_full,minimize
VINHO CORDERO PIEL LOBO 750 ML MALBEC ROSE,vinho importado,0.7081860483693807,accuracy_on_full,minimize
BISCOITO OREO 144G,biscoito,0.7081860483693807,accuracy_on_full,minimize
AZEITONA RIVOLI DOY PACK VDE FAT SH 150G,azeitona,0.7081860483693807,accuracy_on_full,minimize
SINO DEC XMAS,artigo de natal,0.7081860483693807,accuracy_on_full,minimize
LIMPADOR VEJA 1L PERF LV PG- LAVANDA,multiuso,0.7081860483693807,accuracy_on_full,minimize
CO INF JOHNSON BABY 200ML-FR REG/NEUTRO,condicionador infantil,0.7081860483693807,accuracy_on_full,minimize
SALG SNACKS REIZINHO REI D CHURRASCO,aperitivo,0.7081860483693807,accuracy_on_full,minimize
PAO FORMA TRAD VISCONTI 400G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
"CALDO PO SAZON 32,5G-CX CAMARAO",caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
BISC MAE TERRA TRIB ORG INT CA,biscoito,0.7081860483693807,accuracy_on_full,minimize
"CALDO PO SAZON 32,5G-CX BACON",caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
PAO LEITE PADERRI 280G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
BR PROTEINA MUKEBAR 60G 15G PROT CHOC DUO,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
PIMEN REINO MOIDA SIAMAR 30G COMINH,outro condimento,0.7081860483693807,accuracy_on_full,minimize
LARANJA LIMA GNEL KG,laranja,0.7081860483693807,accuracy_on_full,minimize
BEB LACT POL PAULISTA 540G MORANGO,iogurte,0.7081860483693807,accuracy_on_full,minimize
SAL ROSA DO HIMALAIA SMART FINO 500g,sal,0.7081860483693807,accuracy_on_full,minimize
POLPA NORDESTE FRUIT DE MARACUJA 400G,vegetal congelado,0.7081860483693807,accuracy_on_full,minimize
FARINHA TRIGO C/FERMENTO DONA MARIA 1KG,farinha de trigo,0.7081860483693807,accuracy_on_full,minimize
IOG LIQ NESFIT 170G TRIP ZERO AMEIXA,iogurte,0.7081860483693807,accuracy_on_full,minimize
PAO BLUPAO AIPIM                PE 500GR,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
CAPSULA 3 CORACOES C/10 PINGADO,cafe,0.7081860483693807,accuracy_on_full,minimize
TEMP KNORR IDEAL CARNES 40G,tempero pronto,0.7081860483693807,accuracy_on_full,minimize
PAO FORMA INT VITA PAO 400G CARIRI,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
ERVILHA VDE PARTIDA YOKI PC 500G,ervilha,0.7081860483693807,accuracy_on_full,minimize
CHOC GAROTO BR 90G MEIO AMARGO,chocolate,0.7081860483693807,accuracy_on_full,minimize
VINHO NAC CHALISE BCO SUAVE 750ML,vinho nacional,0.7081860483693807,accuracy_on_full,minimize
CHOC GAROTO BCO BR 90G NEGRESCO,chocolate,0.7081860483693807,accuracy_on_full,minimize
LEITE UHT Z/LAC SEMI-DESN NINHO 1L,leite,0.7081860483693807,accuracy_on_full,minimize
ANTISEP BUC LISTERINE 500ML-PET TART CONTROL,enxaguante bucal,0.7081860483693807,accuracy_on_full,minimize
LEITE PO NINHO 400G INTEG,leite em po,0.7081860483693807,accuracy_on_full,minimize
BARRA NUTS BAR 25G CAST/COCO/NIBES CACAU,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
BARRA CER.NUTRY BOLO CHOC.      PE   3UN,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
MEIO ASA FGO BIG FGO KG -TEMPD GRANEL,carne de ave,0.7081860483693807,accuracy_on_full,minimize
LIMP PERF CRF ESSENTIAL SOL DE VERAO 1L,multiuso,0.7081860483693807,accuracy_on_full,minimize
CANJICA MILHO ANCHIETA BCA 500G-PC,canjica,0.7081860483693807,accuracy_on_full,minimize
LIMPADOR VEJA MULTIUSO MACA VD  FC 500ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
FORMA JUNCO PAP ROSA N.06 C/100,forma culinaria,0.7081860483693807,accuracy_on_full,minimize
COOKIES NESTLE 60G-PC NEGRESCO,biscoito,0.7081860483693807,accuracy_on_full,minimize
CERVEJA CERPA 350ML-LN EXPORT,cerveja,0.7081860483693807,accuracy_on_full,minimize
SALSICHAO C PICLES CERATTI FATIADO 100G,linguica,0.7081860483693807,accuracy_on_full,minimize
BASIC VERDE 1L COUVE CENOURA LARANJ,suco pronto,0.7081860483693807,accuracy_on_full,minimize
MELAO AMARELO REI KG,melao,0.7081860483693807,accuracy_on_full,minimize
ENTREGA DOMICILIO REGIAO,insumo,0.7081860483693807,accuracy_on_full,minimize
ERVILHA PARTIDA CBS TP2 400g,ervilha em conserva,0.7081860483693807,accuracy_on_full,minimize
LEITE AMANHECER DES.   TP   1LT,leite,0.7081860483693807,accuracy_on_full,minimize
FILE DE PANGASIUS CONG 800G,peixe,0.7081860483693807,accuracy_on_full,minimize
NEURAL 100MG C. 30 CP PSICO CRISTALIA,outro farma,0.7081860483693807,accuracy_on_full,minimize
COXINHA ASA RESF BDJ BDJ ESSE,carne de ave,0.7081860483693807,accuracy_on_full,minimize
LIP BALM LATA MONICA MISTO,produto labial,0.7081860483693807,accuracy_on_full,minimize
CREME DENTAL ORAL B ANTIACUCAR 70g,creme dental,0.7081860483693807,accuracy_on_full,minimize
BEB ENERG MONSTER 473ML-LT JUICE,energetico,0.7081860483693807,accuracy_on_full,minimize
"SORV NOBRELLI DUO MOR/BAUN 1,8L",sorvete,0.7081860483693807,accuracy_on_full,minimize
CREPE CHOCOLATE UNITARIO,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
SNACK CHEEZ IT PARMESAO 65G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
DENTAL FRESH PERIOTRAT S ALC MENTA FORTE,outro farma,0.7081860483693807,accuracy_on_full,minimize
KIT SH COND SEDA CERAMIDAS 325ML,kit para cabelos,0.7081860483693807,accuracy_on_full,minimize
POLIDOR SILVO 200ML,outro produto de limpeza domestica,0.7081860483693807,accuracy_on_full,minimize
SB ESPUMIL GLICERINA VERDE 1KG,sabonete,0.7081860483693807,accuracy_on_full,minimize
CAFE VAC DESCAF MELITTA 250G,cafe,0.7081860483693807,accuracy_on_full,minimize
ALECRIM CHEIRO VERDE UND,alecrim,0.7081860483693807,accuracy_on_full,minimize
MASSINHA MOD.SOFT ACRILEX 6COR. CX   6UN,massa de modelar,0.7081860483693807,accuracy_on_full,minimize
"SORV NOBRELLI CREME 1,5L",sorvete,0.7081860483693807,accuracy_on_full,minimize
DES AER REXONA MEN V8 200ML,desodorante,0.7081860483693807,accuracy_on_full,minimize
AGUA SANIT YPE 5L,agua sanitaria,0.7081860483693807,accuracy_on_full,minimize
CALDO GALINHA ZERO SAL KNORR 96G 12UN,caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
CLORO GEL YPE SQZ 500ML,outro produto de limpeza domestica,0.7081860483693807,accuracy_on_full,minimize
PERA ERCOLINE IMPORTADA 1 KG,pera,0.7081860483693807,accuracy_on_full,minimize
