nm_item,nm_product,metric_value,metric_type,optimization_goal
"ALVEJ SUPREMA 1,5L, BRANQ S/CLORO, .",alvejante,0.40066859747488726,f1_macro_on_full,maximize
LAS FRANGO 600G,lasanha congelada,0.40066859747488726,f1_macro_on_full,maximize
COLOMBA BAUDUCCO TRUFA 650G,panificacao pascoa,0.40066859747488726,f1_macro_on_full,maximize
TORTILHA MASSALEVE INT MULTIGRAOS 330G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
HAMB BOVINO  672G,hamper,0.40066859747488726,f1_macro_on_full,maximize
MAC INST CUP NOODLES 67G LEG C/AZEITE,macarrao,0.40066859747488726,f1_macro_on_full,maximize
BISC ROSQUINHA MARILAN PC CHOCOLATE,biscoito,0.40066859747488726,f1_macro_on_full,maximize
FLOR BEGONIA PT11,plantas e sementes,0.40066859747488726,f1_macro_on_full,maximize
BOWL CERAMICA SICILIANO,recipientes,0.40066859747488726,f1_macro_on_full,maximize
SORV PICOLE CARREFOUR ICENUTS 74G,picole,0.40066859747488726,f1_macro_on_full,maximize
FRANGO INTEIRO LEVO CONG KG,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
FARINHA AVEIA QUAKER 165G INTEGRAL,aveia e seus derivados,0.40066859747488726,f1_macro_on_full,maximize
G RIVAROXABANA 20MG COM 30CP EUROFARMA,outro farma,0.40066859747488726,f1_macro_on_full,maximize
CR DENTAL COLGATE CLEAN MINT 180G,creme dental,0.40066859747488726,f1_macro_on_full,maximize
MARG DORIANA C/SAL               PT 250G,margarina,0.40066859747488726,f1_macro_on_full,maximize
BISC TODDY COOKIE DOCE LEITE    PCT 150G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
GELEIA MOCOTO DUCOPO 180G NATURAL,geleia de mocoto,0.40066859747488726,f1_macro_on_full,maximize
LASANHA SEARA CALABRESA          CX 600G,lasanha congelada,0.40066859747488726,f1_macro_on_full,maximize
LANCHE FRICASA CARNES MF FAT 200G,prato pronto,0.40066859747488726,f1_macro_on_full,maximize
AP BARB BIC FLEX3 C/2 1UN,aparelho de barbear e depilatorio,0.40066859747488726,f1_macro_on_full,maximize
"CHOC NEST 200,4G KIT KAT CELEBREAK",chocolate,0.40066859747488726,f1_macro_on_full,maximize
"DESOD REXONA AER ANITTA 91G, SHOW POD",desodorante,0.40066859747488726,f1_macro_on_full,maximize
"AP BARB BIC COMF3, ADV NORM AZ C/2 1UN,",aparelho de barbear e depilatorio,0.40066859747488726,f1_macro_on_full,maximize
SABONETE ELITE 85G REVIGORANTE,sabonete,0.40066859747488726,f1_macro_on_full,maximize
VASO ZAMIOCULCAS P17,vaso para plantas,0.40066859747488726,f1_macro_on_full,maximize
BOLINHO SEVENBOYS 35GPC LARANJA,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPA PO YPE SACHE 8KG PRO,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
ADES PESSEGO 1L,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
MASSA INST NISSIN CUP NOODLES 70G YAKSOBA TRAD,macarrao,0.40066859747488726,f1_macro_on_full,maximize
CEREAL NESTLE NESCAU DUO 400g,cereal matinal,0.40066859747488726,f1_macro_on_full,maximize
CJ DE CESTAS ARAMADAS FUNDO MADEIRA,outro bazar e departamentos,0.40066859747488726,f1_macro_on_full,maximize
LIMP ALUMINIO TRIEX 500ML  AZUL,outro produto de limpeza domestica,0.40066859747488726,f1_macro_on_full,maximize
AMACIANTE DOWNY 1L  D AQUA FRESCA,amaciante,0.40066859747488726,f1_macro_on_full,maximize
ESPON BANH S.MARIA CORPUS ESFOL,esponja de banho,0.40066859747488726,f1_macro_on_full,maximize
"GOIABADA PREDILECTA 1,01K LISA",goiabada,0.40066859747488726,f1_macro_on_full,maximize
COSTELA SUINA NA BRASA PERDIGAO KG,carne suina,0.40066859747488726,f1_macro_on_full,maximize
MAIONESE HEINZ 390G PET,maionese,0.40066859747488726,f1_macro_on_full,maximize
MACARRAO KNORR PARAFUSO SEMOLA 500g,macarrao,0.40066859747488726,f1_macro_on_full,maximize
MINIBOLO WICKBOLD DO FORNO CREM AVEL 25G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
DESOD ROLLON NIVEA 50ML INV POW,desodorante,0.40066859747488726,f1_macro_on_full,maximize
MOLHO TOM REYMAX TRAD SACHE 2kg,molho de tomate,0.40066859747488726,f1_macro_on_full,maximize
MARG PRIMOR 250G,margarina,0.40066859747488726,f1_macro_on_full,maximize
SORV PIMPINELLA 2L NAPOLITANO,sorvete,0.40066859747488726,f1_macro_on_full,maximize
PQ CANAST NORIG 300G 300G,outro congelado,0.40066859747488726,f1_macro_on_full,maximize
PAP ALUMINIO WYDA 45X7.5,folha de aluminio,0.40066859747488726,f1_macro_on_full,maximize
ENERG TNT LT 473ML  TRADICIONAL,energetico,0.40066859747488726,f1_macro_on_full,maximize
SALAME ESPANHOL HAMBURG HACIENDAS 100G,salame,0.40066859747488726,f1_macro_on_full,maximize
AVEIA QUAKER FLOCOS FINOS        CX 165G,aveia e seus derivados,0.40066859747488726,f1_macro_on_full,maximize
BISC MABEL CHOC 400g,biscoito,0.40066859747488726,f1_macro_on_full,maximize
LEITE PO NINHO INTEG 380G-LT FORTI,leite em po,0.40066859747488726,f1_macro_on_full,maximize
MAIONESE HELLMANNS 335G SQ VDE,maionese,0.40066859747488726,f1_macro_on_full,maximize
REGUA 30CM COLORS,regua,0.40066859747488726,f1_macro_on_full,maximize
"BISC NESFIT, 160G MORANGO/CEREAIS",biscoito,0.40066859747488726,f1_macro_on_full,maximize
PIPOCA DOCE CLAC 50G,pipoca pronta,0.40066859747488726,f1_macro_on_full,maximize
PASTILHA ADES SANIT PATO C/3 FRESH,pedra sanitaria,0.40066859747488726,f1_macro_on_full,maximize
CERVERJA BUDWEISER 310ML LT C/15,cerveja,0.40066859747488726,f1_macro_on_full,maximize
BEB.LAC.UHT NESCAU 180ML CHOC.,bebida lactea,0.40066859747488726,f1_macro_on_full,maximize
ICE DRINK SKOL BEATS SENSES LN 269ML,bebida mista,0.40066859747488726,f1_macro_on_full,maximize
OVO PASCOA 137 5G  FERRERO CX,ovo de pascoa,0.40066859747488726,f1_macro_on_full,maximize
MOLHO SHOYU HINOMOTO 500ML TRAD,molho shoyu,0.40066859747488726,f1_macro_on_full,maximize
BANANINHA MIX C/CASTANHA 20X18G,banana,0.40066859747488726,f1_macro_on_full,maximize
FRALDA INFANTIL NATURAL BABY G,fralda,0.40066859747488726,f1_macro_on_full,maximize
ESPONJA LAVA PISO NATURAL BIO,outro utensilio de limpeza,0.40066859747488726,f1_macro_on_full,maximize
BEB ICE 51 275ML L.N MACA VDE,bebida mista,0.40066859747488726,f1_macro_on_full,maximize
WHISKY BALLANTINES 1L FINEST,whisky,0.40066859747488726,f1_macro_on_full,maximize
IOG GREGO VIGOR 100G TRADIC,iogurte,0.40066859747488726,f1_macro_on_full,maximize
BISC ANIMADOS ZOO 100G LEITE,biscoito,0.40066859747488726,f1_macro_on_full,maximize
PREND DE ROUPA PLASTICO C/10,prendedor de roupa,0.40066859747488726,f1_macro_on_full,maximize
BISC NESTLE NESFIT COCO 160G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
LEITE UHT SEMI DESN PIRACANJUBA 1L,leite,0.40066859747488726,f1_macro_on_full,maximize
INSET AERO RAID 420ML L P- CITRONELA,inseticida,0.40066859747488726,f1_macro_on_full,maximize
PAO NUTRELLA 350G AVEIA SEMEN CLASS,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
VASO ROSEIRA MINI P11,plantas e sementes,0.40066859747488726,f1_macro_on_full,maximize
CHOC TAB AO LEITE LACTA PC 34G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
BISC WAFER NEST 110G CLASSIC,biscoito,0.40066859747488726,f1_macro_on_full,maximize
LENTILHA VAPZA 250G  250G,lentilha,0.40066859747488726,f1_macro_on_full,maximize
ALFAJOR VEG SEU DIVINO 40G CHOC,outro doce,0.40066859747488726,f1_macro_on_full,maximize
REQ NEST 200G LIGHT,requeijao,0.40066859747488726,f1_macro_on_full,maximize
TEMP CARNE MAGGI 50g ENV 10x5g,tempero pronto,0.40066859747488726,f1_macro_on_full,maximize
KIT 6 GUARD FS CRF 50UN 21CM X 22CM,guardanapo,0.40066859747488726,f1_macro_on_full,maximize
BASIC VERDE 1L COUVE CENOURA LARANJ,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
ALMOFADA MICROFIBRA 40X40 AMARELO,almofada,0.40066859747488726,f1_macro_on_full,maximize
TEMPERO TOQUE LOURO SABOR AMI 300g,tempero pronto,0.40066859747488726,f1_macro_on_full,maximize
ALMOFADA MICROFIBRA 40X40 VERMELHO,almofada,0.40066859747488726,f1_macro_on_full,maximize
MOSTARDA BUDWEISER BISN 330G,mostarda,0.40066859747488726,f1_macro_on_full,maximize
CIF LIMPADOR DESENGORDURANTE 2LT,desengordurante,0.40066859747488726,f1_macro_on_full,maximize
SUCO SOJA ADES 200ML UVA,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
PICOLE NESTLE LEITE MOCA 59G,picole,0.40066859747488726,f1_macro_on_full,maximize
"TIC TAC LARANJA14,5G",bala,0.40066859747488726,f1_macro_on_full,maximize
SUCO MACROVITA LARANJA INTEGRAL    900ML,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
COCO RALADO YRAJA 50G,derivados do coco seco,0.40066859747488726,f1_macro_on_full,maximize
SAB BARRA ANTIBAC SUAVILLE FRESH 80G,sabonete,0.40066859747488726,f1_macro_on_full,maximize
FERM PO QUIM DONA BENTA 100G TRAD,fermento,0.40066859747488726,f1_macro_on_full,maximize
ESC DENT JOHNSON REACH PROFISSIONAL L3P2,escova de dentes,0.40066859747488726,f1_macro_on_full,maximize
PACOCA STA HELENA PACOQ 288G EMB,pacoca,0.40066859747488726,f1_macro_on_full,maximize
CAIXA ORG FLEX SANREMO FUME 6L,caixa organizadora,0.40066859747488726,f1_macro_on_full,maximize
BORRACHA SILICONE ASA P/PANELA 7L,outro bazar e departamentos,0.40066859747488726,f1_macro_on_full,maximize
CAMISETA MC MARVEL CFM369 VRM P2 MMOI21,camiseta,0.40066859747488726,f1_macro_on_full,maximize
MOELA DE FRANGO BDJ CONGELADA SADIA,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
SAB BARRA ANTIBAC SUAVILLE ALOE 80G,sabonete,0.40066859747488726,f1_macro_on_full,maximize
BISC WAF TRELOSO BRIG 35g,biscoito,0.40066859747488726,f1_macro_on_full,maximize
IOG LIQ NINHO 100G LANCHEIRINHA MACA E BANANA,iogurte,0.40066859747488726,f1_macro_on_full,maximize
SH COND FLORIGEN ARGAN 1L,kit para cabelos,0.40066859747488726,f1_macro_on_full,maximize
REQUEIJAO DELI CREME PT 410G,requeijao,0.40066859747488726,f1_macro_on_full,maximize
INS BAYGON ACAO TOT. 360ML,inseticida,0.40066859747488726,f1_macro_on_full,maximize
MANTEIGA PIA COM SAL  200G,manteiga,0.40066859747488726,f1_macro_on_full,maximize
ENERG TNT 269ML LT ACAI C/GUARANA,energetico,0.40066859747488726,f1_macro_on_full,maximize
MORTAD OURO AZEIT VE FAT PERDIGAO 2,mortadela,0.40066859747488726,f1_macro_on_full,maximize
CAIXA ORG FLEX SANREMO FUME 20L,caixa organizadora,0.40066859747488726,f1_macro_on_full,maximize
PETIT SUISSE BOB ESPONJA ELEGE MOR 320g,iogurte,0.40066859747488726,f1_macro_on_full,maximize
"BALA BUBBALOO 75g, PAT T FRUT",bala,0.40066859747488726,f1_macro_on_full,maximize
CACHACA WEBER HAUS 7 MADEIRAS 750ML,cachaca,0.40066859747488726,f1_macro_on_full,maximize
RAVIOLI BRIE DAMASC 350G,massa fresca,0.40066859747488726,f1_macro_on_full,maximize
PANTUFA PPA TEX UNICORNIO RSA,pantufa,0.40066859747488726,f1_macro_on_full,maximize
PAO MEGA PAES 1.25KG HOT DOG,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
CREME DE RICOTA CRFO CLASSIC 220G,queijo cremoso,0.40066859747488726,f1_macro_on_full,maximize
SAB FRANCIS SUAVE PINK 85G,sabonete,0.40066859747488726,f1_macro_on_full,maximize
VHO TTO SVE DI BARTOLO VIDRO 1500ML,vinho nacional,0.40066859747488726,f1_macro_on_full,maximize
ORQUIDEA PHALANEOPSI POTE 15,plantas e sementes,0.40066859747488726,f1_macro_on_full,maximize
COBERTURA MOCA FIEST BRIGAD 38,cobertura pronta,0.40066859747488726,f1_macro_on_full,maximize
LEITE ZERO ZERO LACTOSE BETANIA 1LT,leite,0.40066859747488726,f1_macro_on_full,maximize
REQ CATUPIRY 250G SAC,requeijao,0.40066859747488726,f1_macro_on_full,maximize
CALCA JEANS VB DARK 11678B  MJOI22,calca,0.40066859747488726,f1_macro_on_full,maximize
CIG LUXOR HARMONY SELECT XSL,cigarro,0.40066859747488726,f1_macro_on_full,maximize
BISC POLVILHO DIET S/LAC BOM BISC 50G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
REFRIG COCA COLA 350ML C/6 ZER L P-,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
SEQUILHO COFFEE OSHO 290G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
BISC MAISENA LEITE VITARELLA 400G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
BISC RECH NEGRESCO CHOC ECLIPSE PC 100G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
CHOC BCO M DUO PECCIN TRENTO BAU 30G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
RACAO P/CAES BONZO ADU CAR/CER,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
BLUSA ML CARECA TEX MESCLA MMOI22,blusa,0.40066859747488726,f1_macro_on_full,maximize
BISC NESTLE PASSATEM RECH MORA,biscoito,0.40066859747488726,f1_macro_on_full,maximize
AG MIN MINALBA S/GAS 6X1.5L,agua,0.40066859747488726,f1_macro_on_full,maximize
PALITO RECH DE MUSS 1.05KG MCCAIN,outro congelado,0.40066859747488726,f1_macro_on_full,maximize
OLEO GIRASS SALADA 900ML ESP,oleo vegetal,0.40066859747488726,f1_macro_on_full,maximize
ACUCAR REFIN UNIAO 5KG,acucar,0.40066859747488726,f1_macro_on_full,maximize
OVO PASC DIVINO VICIO CARD MONGO DRO 80G,ovo de pascoa,0.40066859747488726,f1_macro_on_full,maximize
FRALDA PAMPERS PREMIUM PANTS G112UN,fralda,0.40066859747488726,f1_macro_on_full,maximize
REFRIG FANTA LT 350ML UVA,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
TUBINHO CHOC LEITE 300GR,biscoito,0.40066859747488726,f1_macro_on_full,maximize
LEITE PO NINHO INT 400G,leite em po,0.40066859747488726,f1_macro_on_full,maximize
BEBIDA LACTEA CANTO DE MINAS MOR 540G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
COSTELA TEMP RESFRIA COSTELA TEM KG,carne bovina,0.40066859747488726,f1_macro_on_full,maximize
CHOC NESTLE PRESTIGIO 33G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
CHOC HERSHEYS OVOMALTINE 77g,chocolate,0.40066859747488726,f1_macro_on_full,maximize
PE SALGADO SUINO PRIETO 400G,carne suina,0.40066859747488726,f1_macro_on_full,maximize
BL WH ZL AMENDOIM PIRACAN 250ML,demais funcionais e restritivos,0.40066859747488726,f1_macro_on_full,maximize
MANT SORESINA S/SAL LATA 250G,manteiga,0.40066859747488726,f1_macro_on_full,maximize
VICK PYRENA GRIP 7 PROCTER        10CAPS,outro farma,0.40066859747488726,f1_macro_on_full,maximize
CALDO MAGGI GALINHA L12P10 114G,caldo industrializado,0.40066859747488726,f1_macro_on_full,maximize
SABON GRANADO 90G ENXOFRE,sabonete,0.40066859747488726,f1_macro_on_full,maximize
"SUCO CAMPO LARGO 1,350ML INTEG UVA",suco pronto,0.40066859747488726,f1_macro_on_full,maximize
ABS INTIMUS NOTURNA C/AB C/8 SUAVE,absorvente,0.40066859747488726,f1_macro_on_full,maximize
LINGUICA DE CARNE SUINA RESF LANGUIRU 1KG,linguica,0.40066859747488726,f1_macro_on_full,maximize
RAP 10 INTEGRAL 330G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
CHIN AD FEM IPAN CLASS,chinelo,0.40066859747488726,f1_macro_on_full,maximize
ED ORALB DETOX 3 UNI DETOX 3UN,escova de dentes,0.40066859747488726,f1_macro_on_full,maximize
OVO PASCOA BATON GAROTO AO LEITE 204g,ovo de pascoa,0.40066859747488726,f1_macro_on_full,maximize
BISC WAFER Z/ACUC LOWCUCAR 115G CHOC,biscoito,0.40066859747488726,f1_macro_on_full,maximize
SALADA FELICIO ABOBORA 200G,prato pronto,0.40066859747488726,f1_macro_on_full,maximize
CAPA FILE VACUO kg,carne bovina,0.40066859747488726,f1_macro_on_full,maximize
CREME DENT ORAL-B PRINCESAS INF 50g,creme dental,0.40066859747488726,f1_macro_on_full,maximize
REF COCA COLA PLUS CAFE 6X220ML,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
MOLHO INGLES BRETAS 150ml,molho ingles,0.40066859747488726,f1_macro_on_full,maximize
HAMB BRASA BURGUER 90G-EV TRAD,hamburguer congelado,0.40066859747488726,f1_macro_on_full,maximize
PE MOLEQ SEM ACUCAR 300GR CHOCOLAT,doce de amendoim,0.40066859747488726,f1_macro_on_full,maximize
LOMBO DE BACALHAU 2K MEMBERS MARK B,peixe,0.40066859747488726,f1_macro_on_full,maximize
"REFRESC APTI FAMILIA 170G, MARAC, .",preparo para suco,0.40066859747488726,f1_macro_on_full,maximize
CHA FLORES FRUT MACA CANE DR OETKER 30g,cha por infusao,0.40066859747488726,f1_macro_on_full,maximize
CAPSULA CAFE ESPRES STARBUCKS 57G ROAST,cafe,0.40066859747488726,f1_macro_on_full,maximize
WHISKY BUCHANAN S 12 ANOS 1000ML,whisky,0.40066859747488726,f1_macro_on_full,maximize
AGUA MINERAL NATURAL BIOLEVE 1 5L  ROSA,agua,0.40066859747488726,f1_macro_on_full,maximize
BOLO NAT CHOC 250G KIT MAGIA,padaria e confeitaria fresca,0.40066859747488726,f1_macro_on_full,maximize
PETIT BATAVINHO 320G MORAN,iogurte,0.40066859747488726,f1_macro_on_full,maximize
BEB Z/LAC NESCAU PRONTINHO 200ML,achocolatado,0.40066859747488726,f1_macro_on_full,maximize
DEO ROLL NIVEA 50ML MEN DRY IMPACT,desodorante,0.40066859747488726,f1_macro_on_full,maximize
"SABAO PO TIXAN 1,6KG GTS 80G UN, MAC, .",lava roupas,0.40066859747488726,f1_macro_on_full,maximize
EXT TOMATE ELEFANTE 130G STROGONOFE,extrato de tomate,0.40066859747488726,f1_macro_on_full,maximize
PEIXE PORQUINHO LIMPO kg,peixe,0.40066859747488726,f1_macro_on_full,maximize
CANETA ESFER C3 CORES 1011,caneta,0.40066859747488726,f1_macro_on_full,maximize
DROPS HALLS UVA VERDE 28g,bala,0.40066859747488726,f1_macro_on_full,maximize
"AG MIN FONT LIFE C/G 6X1,5L",agua,0.40066859747488726,f1_macro_on_full,maximize
DEO ROLL NIVEA 50ML FEM BLACKeWHITE,desodorante,0.40066859747488726,f1_macro_on_full,maximize
BISC WAF TUBETES COBERTO BARION 50g,biscoito,0.40066859747488726,f1_macro_on_full,maximize
IOG YOPRO 15G BAN COM AMENDOIM 160G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
CERV CORUJA LAGER 350ML,cerveja,0.40066859747488726,f1_macro_on_full,maximize
LIMP CIF CREM PROF BCO 250ML,multiuso,0.40066859747488726,f1_macro_on_full,maximize
PALMITO PALMEIRAL 300G INT,palmito,0.40066859747488726,f1_macro_on_full,maximize
MOLHO TOMATE QUERO TRADIC SACHET 300G,molho de tomate,0.40066859747488726,f1_macro_on_full,maximize
MOLHO TOMATE HEINZ TRADIC  SACHET 300G,molho de tomate,0.40066859747488726,f1_macro_on_full,maximize
MIST COND TRIANGULO LACTEA TP 340g,leite condensado,0.40066859747488726,f1_macro_on_full,maximize
PIC KIBON FRUTTARE LEITE COCO,picole,0.40066859747488726,f1_macro_on_full,maximize
CABOTIA LA VITA 400G PCT CUBO,vegetal higienizado e processado,0.40066859747488726,f1_macro_on_full,maximize
PP REFRESCO PO TRINK 25G  MARACUJA,preparo para suco,0.40066859747488726,f1_macro_on_full,maximize
MACARRAO NISSIN INST GALIN 85G LV6 PG5UN,macarrao,0.40066859747488726,f1_macro_on_full,maximize
"DETERG PO OMO 1,6KG-CX PROT MICELAR",lava roupas,0.40066859747488726,f1_macro_on_full,maximize
PEPSI 12X237 ML,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
LTE COND MOCA SEMIDESNATADO TP 395G,leite condensado,0.40066859747488726,f1_macro_on_full,maximize
COELHO CHOCOLATE KITKAT 29G,coelho de chocolate,0.40066859747488726,f1_macro_on_full,maximize
FAR MILHO AMAR MARPA 500G,farinha de milho,0.40066859747488726,f1_macro_on_full,maximize
BEB LACTEA VIT NESTON NESTLE 280ML,bebida lactea,0.40066859747488726,f1_macro_on_full,maximize
HAMBURGUER DE BRIOCH KG,prato pronto,0.40066859747488726,f1_macro_on_full,maximize
PICANHA BOV RESF BASSI,carne bovina,0.40066859747488726,f1_macro_on_full,maximize
OVO PASCOA ARCOR TART.CABECA BRANCO 120G,ovo de pascoa,0.40066859747488726,f1_macro_on_full,maximize
GELEIA DE CEREJA SCHWARTAU 500GR,geleia,0.40066859747488726,f1_macro_on_full,maximize
TEL CEL SAMSUNG GALAXY A03 CORE AZ,celular,0.40066859747488726,f1_macro_on_full,maximize
VINAGRE CASTELO 750ML MACA,vinagre,0.40066859747488726,f1_macro_on_full,maximize
REF PRATA CITRUS 200ML,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
AVEIA QUAKER OAT BRAN 426GR,aveia e seus derivados,0.40066859747488726,f1_macro_on_full,maximize
REFRIG GUARANA FRUKI 2L,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
"COCA PET MENOS AC 2,5L",refrigerante,0.40066859747488726,f1_macro_on_full,maximize
BOMB KINDER JOY 20G C/2,chocolate,0.40066859747488726,f1_macro_on_full,maximize
FILTRO DE PAPEL120UN MM TAM 103,coador,0.40066859747488726,f1_macro_on_full,maximize
CR DENT SORRISO 180G DENTES BRANCOS,creme dental,0.40066859747488726,f1_macro_on_full,maximize
VODKA SCHWEPPES CITRUS SLEEK LATA 310ml,vodca,0.40066859747488726,f1_macro_on_full,maximize
CHOC LACTA 30G LANCY LANCY,chocolate,0.40066859747488726,f1_macro_on_full,maximize
POLPA TOM QUERO 520G TP,polpa de tomate,0.40066859747488726,f1_macro_on_full,maximize
QUEIJO PARM RALADO POTE PARMISSIMO 150g,queijo,0.40066859747488726,f1_macro_on_full,maximize
OVO PASCOA GAROTO BATON AO LEITE 204G,ovo de pascoa,0.40066859747488726,f1_macro_on_full,maximize
AGUA SANIT DRAGAO 2L,agua sanitaria,0.40066859747488726,f1_macro_on_full,maximize
TOMATE UVA SWEET GRAPE TREBESCHI 180G,tomate,0.40066859747488726,f1_macro_on_full,maximize
BISC Z/ACUC ARUBA 80G CACAU,biscoito,0.40066859747488726,f1_macro_on_full,maximize
POLPA POMAR DA POLPA 400G ABACAXI,polpa de fruta congelada,0.40066859747488726,f1_macro_on_full,maximize
BISC WAFER PIRAQUE 100G LIMAO,biscoito,0.40066859747488726,f1_macro_on_full,maximize
BISC WAFER PIRAQUE 100G MORANGO,biscoito,0.40066859747488726,f1_macro_on_full,maximize
CR LEITE Z/LAC PIRACANJUBA 200G,creme de leite,0.40066859747488726,f1_macro_on_full,maximize
PRESUNTO EXTRA FINO HACIENDAS 100G,presunto,0.40066859747488726,f1_macro_on_full,maximize
PROTEINA SOJA TEXT CAMIL 400G FGO,proteina vegetal,0.40066859747488726,f1_macro_on_full,maximize
CD.ORAL B 90G PRO GENGIVA SENS.,creme dental,0.40066859747488726,f1_macro_on_full,maximize
SARD GOMES COSTA 125G DEFUMADO,proteina em conserva,0.40066859747488726,f1_macro_on_full,maximize
CLUB SOCIAL BACON E PROVOLONE 141G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
BURRITO CARNE C/CHED 400 NACHO LOCO,outro congelado,0.40066859747488726,f1_macro_on_full,maximize
