nm_item,nm_product,metric_value,metric_type,optimization_goal
ALFAJOR VEG SEU DIVINO 40G CHOC,outro doce,0.535045247284404,f1_macro_on_full,maximize
BEB C/SUCO D.VALLE 1L LARANJA,bebida de soja,0.535045247284404,f1_macro_on_full,maximize
ECOLAPIS 12 CORES UNICO,lapis,0.535045247284404,f1_macro_on_full,maximize
QUEIJO COTTAGE VERDE CAMPO 200 GR,queijo,0.535045247284404,f1_macro_on_full,maximize
.ALA FLOR CEREJ LAV 27X500GR,lava roupas,0.535045247284404,f1_macro_on_full,maximize
GOMA MASCAR TRIDENT TUTTI FRUTTI  25 2G,goma de mascar,0.535045247284404,f1_macro_on_full,maximize
KIT 6 GUARD FS CRF 50UN 21CM X 22CM,guardanapo,0.535045247284404,f1_macro_on_full,maximize
BOMBOM FERRERO ROCHER 100G,bombom,0.535045247284404,f1_macro_on_full,maximize
CERV BADEN 600ML CRISTAL,cerveja,0.535045247284404,f1_macro_on_full,maximize
PORCAO DE SALMAO CONGELADO KOMDELLI 250g,peixe,0.535045247284404,f1_macro_on_full,maximize
LEITE COLONIA ORIGIN TEMPO 200ML,creme corporal,0.535045247284404,f1_macro_on_full,maximize
BLUSA MC WARNER PTO P2 FMOI22 DV,blusa,0.535045247284404,f1_macro_on_full,maximize
BOLO RENATA 300G RECH CHOC/CHOC,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
PICOLE NESTLE LEITE MOCA 59G,picole,0.535045247284404,f1_macro_on_full,maximize
CERV ROLETA RUSSA EASY IPA 350ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
SH HUGGIES SUAVE 200ML,shampoo infantil,0.535045247284404,f1_macro_on_full,maximize
CAPPUC TRES CORACOES DIET 150G,preparo cappuccino,0.535045247284404,f1_macro_on_full,maximize
AZEITE DE OLIVA EV OLITALIA 1L,azeite de oliva,0.535045247284404,f1_macro_on_full,maximize
ESPINAFRE LETTUCE MC,espinafre,0.535045247284404,f1_macro_on_full,maximize
ALMOFADA MICROFIBRA TRISOFT 40X40 ROSA,almofada,0.535045247284404,f1_macro_on_full,maximize
SUCO MACROVITA LARANJA INTEGRAL    900ML,suco pronto,0.535045247284404,f1_macro_on_full,maximize
FARELO AVEIA JASMINE 170G,aveia e seus derivados,0.535045247284404,f1_macro_on_full,maximize
PANO M.USO SCOTT DURAMAX,pano para limpeza,0.535045247284404,f1_macro_on_full,maximize
VINHO BAD BROTHERS 750ML PINOTAGE,vinho importado,0.535045247284404,f1_macro_on_full,maximize
CHOC CHOKITO NESTLE 32g,chocolate,0.535045247284404,f1_macro_on_full,maximize
TEMP PRON ARISCO 300G PT S/PIMEN,tempero pronto,0.535045247284404,f1_macro_on_full,maximize
PEIXE BACALHAU PORTO KG,peixe,0.535045247284404,f1_macro_on_full,maximize
MANTA CASAL TEX B54SSBRS1763 VDE OI22,cobertor,0.535045247284404,f1_macro_on_full,maximize
SAB BARRA ANTIBAC SUAVILLE FRESH 80G,sabonete,0.535045247284404,f1_macro_on_full,maximize
CR DENT COLGATE T12 90G,creme dental,0.535045247284404,f1_macro_on_full,maximize
PANETTONE FRUTA 500G BAUDUCCO,panificacao natal,0.535045247284404,f1_macro_on_full,maximize
MIST BOLO FLEISCHMANN MILH 450g,preparo para bolo,0.535045247284404,f1_macro_on_full,maximize
MANJERICAO VERANITA 10G,manjericao,0.535045247284404,f1_macro_on_full,maximize
ESPUMANTE SALTON PROSECCO 750ML,espumante,0.535045247284404,f1_macro_on_full,maximize
PROMO 2X1.5LT PINK WHITE 50  DESC,alvejante,0.535045247284404,f1_macro_on_full,maximize
MAC OVOS PENNE INT GR DURO PETYBON 500g,macarrao,0.535045247284404,f1_macro_on_full,maximize
CHA ICE TEA LEAO LIMAO GZ 290ML,cha pronto,0.535045247284404,f1_macro_on_full,maximize
CAIXA ORG FLEX SANREMO FUME 6L,caixa organizadora,0.535045247284404,f1_macro_on_full,maximize
CAFE NESCAFE 40G INTENSIDADE MAXIMA,cafe,0.535045247284404,f1_macro_on_full,maximize
CLORO SUPER GLOBO ATIV MULT SQUEEZ 500ML,outro produto de limpeza domestica,0.535045247284404,f1_macro_on_full,maximize
OVO PASCOA ARCOR DINOSSAURO 100G,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
IOG LIQ NINHO 100G LANCHEIRINHA MACA E BANANA,iogurte,0.535045247284404,f1_macro_on_full,maximize
GELATINA UVA LINEA 4X10 GRAMAS,gelatina,0.535045247284404,f1_macro_on_full,maximize
FRALDA DESC HUGGIES SUPREME CARE G C/58,fralda,0.535045247284404,f1_macro_on_full,maximize
SH COND FLORIGEN ARGAN 1L,kit para cabelos,0.535045247284404,f1_macro_on_full,maximize
REFRIG GUARANA ZERO FRUKI PET 200 ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
OVO PASCOA ARCOR LUCCAS NETO 100G,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
ESPETO BOVINO 1.6KG CHURRASQ. JUNDI,carne bovina,0.535045247284404,f1_macro_on_full,maximize
WHISKY OLD EIGHT 900ML,whisky,0.535045247284404,f1_macro_on_full,maximize
REFRIG COCA COLA ORIGINAL 2L RETORNAVEL,refrigerante,0.535045247284404,f1_macro_on_full,maximize
PNEU BARUM 175 65R14 82T,automotivo,0.535045247284404,f1_macro_on_full,maximize
VODKA SKYY 980ML,vodca,0.535045247284404,f1_macro_on_full,maximize
PANTUFA PPO MARIA EMILIA C PTO,pantufa,0.535045247284404,f1_macro_on_full,maximize
DESOD. REX. AERO ANITTA BANG    FC   90G,desodorante,0.535045247284404,f1_macro_on_full,maximize
SUCO DE UVA INTEGRAL TINTO VINHEDOS DO VALE 1000ML,suco pronto,0.535045247284404,f1_macro_on_full,maximize
BALA MINHOCAS 12X15GR,bala,0.535045247284404,f1_macro_on_full,maximize
"REFR FRESH 15G, MANGA",preparo para suco,0.535045247284404,f1_macro_on_full,maximize
MASS CONG FOLH AROSA 300G LAMIN,massa fresca,0.535045247284404,f1_macro_on_full,maximize
KIBE CARNE FRITO KG MISTER SABOR,outro congelado,0.535045247284404,f1_macro_on_full,maximize
VINHO CHARDONNAY 750ML CASILLERO DE,vinho importado,0.535045247284404,f1_macro_on_full,maximize
SAB FRANCIS SUAVE PINK 85G,sabonete,0.535045247284404,f1_macro_on_full,maximize
"AMAC DOWNY CONC 1L, AQUA FRESCA, .",amaciante,0.535045247284404,f1_macro_on_full,maximize
ESSENCIA CEPERA 30ML BAUN,aromatizador,0.535045247284404,f1_macro_on_full,maximize
CR LEITE TRIANGULO 200g,creme de leite,0.535045247284404,f1_macro_on_full,maximize
MAC INST NISSIN 99G TALHARIM FRANGO,macarrao,0.535045247284404,f1_macro_on_full,maximize
CR DENT SORRISO FRESH 90G RED,creme dental,0.535045247284404,f1_macro_on_full,maximize
CARNE MOIDA DE FRANGO SWIFT 400G,carne de ave,0.535045247284404,f1_macro_on_full,maximize
OVO PASCOA LACTA S.VALSA N.20 357G,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
FILE DE PEITO SWIFT MAIS 1KG,carne de ave,0.535045247284404,f1_macro_on_full,maximize
PISTACHE SALGADO CRFO 110G,"nozes, castanhas e outras oleaginosas",0.535045247284404,f1_macro_on_full,maximize
GOMA MENTOS SORTIDO POTE 240GR,goma de mascar,0.535045247284404,f1_macro_on_full,maximize
MAC SEMOLA GALO 500G PENA,macarrao,0.535045247284404,f1_macro_on_full,maximize
BOWL ALLEANZA SLIM CERAMICA SORT 12.5CM,outro utensilio de cozinha,0.535045247284404,f1_macro_on_full,maximize
RACAO PEDIGREE FILHOTE RACAS PEQ 900G,alimento pet,0.535045247284404,f1_macro_on_full,maximize
CEREAL MAT NESCAU 270G,cereal matinal,0.535045247284404,f1_macro_on_full,maximize
VH BCO CASA VALDUGA NATURALLE 750ML BRA,vinho nacional,0.535045247284404,f1_macro_on_full,maximize
BISC NESTLE RECH NESCAU 140G,biscoito,0.535045247284404,f1_macro_on_full,maximize
SAB BARRA DAVENE AVEIA OLEO COCO 90G,sabonete,0.535045247284404,f1_macro_on_full,maximize
COLOR COR TON BISN PRETO 2 0 125G,tintura e descolorante,0.535045247284404,f1_macro_on_full,maximize
BEBIDA FAST NESTON GF 280ML,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
MANTEIGA PIRACANJUBA 500G,manteiga,0.535045247284404,f1_macro_on_full,maximize
CEREAL MAT NESCAU FAMILIA 770G,cereal matinal,0.535045247284404,f1_macro_on_full,maximize
FILE POL PD RF 800G,peixe,0.535045247284404,f1_macro_on_full,maximize
VH PORT C.GARCIA 750ML BCO,vinho importado,0.535045247284404,f1_macro_on_full,maximize
SALG APETIT 40G COSTELINHA/LIMAO,aperitivo,0.535045247284404,f1_macro_on_full,maximize
CHOC BR GAROTO TAL MEIO AMARGO,chocolate,0.535045247284404,f1_macro_on_full,maximize
DETERG LIQ CLASSIC NEUTRO 500ML,detergente,0.535045247284404,f1_macro_on_full,maximize
ALFACE AMERICANA ORGANICA 250g,alface,0.535045247284404,f1_macro_on_full,maximize
CR DENT COLGATE TRIPLA ACAO 180G ORIG,creme dental,0.535045247284404,f1_macro_on_full,maximize
CERV PILSEN SKOL LATA 550ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
CHOCOLAT CHIPS 200 GRAMAS,biscoito,0.535045247284404,f1_macro_on_full,maximize
PAPEL TOALHA CLARYS F.D C/6,papel toalha,0.535045247284404,f1_macro_on_full,maximize
PALMITO PIRIQUITO 300G ACAI TOLETE,palmito,0.535045247284404,f1_macro_on_full,maximize
MASSA DE PASTEL ROLO 400G TREE FOODS,massa fresca,0.535045247284404,f1_macro_on_full,maximize
LEITE DESN ITAMBE 200G,leite,0.535045247284404,f1_macro_on_full,maximize
OVO PASCOA DIVINO VICIO KIDS SHAZAM 120g,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
BEB LACT BETAFRUT 900ML SALADA FRUTAS,bebida lactea,0.535045247284404,f1_macro_on_full,maximize
REF PEPSI COLA 12X1L,refrigerante,0.535045247284404,f1_macro_on_full,maximize
RAID M BAR ISC 6UN,inseticida,0.535045247284404,f1_macro_on_full,maximize
REFRIG SPRITE FRESH LIMAO LT 310ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
REFRIG GUARANA COTUBA PET 2L,refrigerante,0.535045247284404,f1_macro_on_full,maximize
BLUSA MC CARECA TEX VERM FMOI22,blusa,0.535045247284404,f1_macro_on_full,maximize
SAB LIQ TRICOFACIL ERVA DOCE 2L,sabonete,0.535045247284404,f1_macro_on_full,maximize
"BISC RECH TRAKINAS 42g, MORANGO",biscoito,0.535045247284404,f1_macro_on_full,maximize
LIMAO TAITI 1KG,limao,0.535045247284404,f1_macro_on_full,maximize
MAC OVOS CABELO ANJO BARILLA 500G,macarrao,0.535045247284404,f1_macro_on_full,maximize
POSTA CAVALA NETUMAR CONG 1KG,peixe,0.535045247284404,f1_macro_on_full,maximize
AMAC ROUP YPE 5L ACONCHEGO,amaciante,0.535045247284404,f1_macro_on_full,maximize
MING MUCILON MILHO SH 230G,cereal infantil ou farinha lactea,0.535045247284404,f1_macro_on_full,maximize
CR LEITE NESTLE ZERO LACT 200G,creme de leite,0.535045247284404,f1_macro_on_full,maximize
ALFACE AMERIC PISTORE MC,alface,0.535045247284404,f1_macro_on_full,maximize
TUBINHO CHOC LEITE 300GR,biscoito,0.535045247284404,f1_macro_on_full,maximize
NEW FRESH EVOLUTION AQUA 5ML,automotivo,0.535045247284404,f1_macro_on_full,maximize
ACUCAR CRISTAL GUARANI 5KG,acucar,0.535045247284404,f1_macro_on_full,maximize
LEITE COND MOCA SEMIDESNATADO    CX 260G,leite condensado,0.535045247284404,f1_macro_on_full,maximize
POLPA FRUT BRASFRUT 100G UVA,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
SNACK DREAMIES FRANGO 40G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
CALDO TAB ARISCO 57G GAL CAIPIRA,caldo industrializado,0.535045247284404,f1_macro_on_full,maximize
UVA PRETA SEM SEMENTE 500G,uva,0.535045247284404,f1_macro_on_full,maximize
CAFE C/LEITE PILAO SOLUVEL POUCH 40g,cafe,0.535045247284404,f1_macro_on_full,maximize
KETCHUP HELLMANNS 380G,ketchup,0.535045247284404,f1_macro_on_full,maximize
DETERG LIQ TRIEX 500ML MACA,detergente,0.535045247284404,f1_macro_on_full,maximize
PASSE COMFORT REF 500ML,amaciante,0.535045247284404,f1_macro_on_full,maximize
SALG TORCIDA BACON               PCT 38G,aperitivo,0.535045247284404,f1_macro_on_full,maximize
CHA LEAO ICE TEA LIMAO 6X450ML,cha pronto,0.535045247284404,f1_macro_on_full,maximize
OLEO COCO VEGAN COCO SHOW 500ML S/SAB,oleo vegetal,0.535045247284404,f1_macro_on_full,maximize
"DESOD ABOVE NEYMAR 150ML, MEN, .",desodorante,0.535045247284404,f1_macro_on_full,maximize
SALG ORG MAE TERRA 45G SABUGUINHO,aperitivo,0.535045247284404,f1_macro_on_full,maximize
AMAC CONC FOFO 500ML TRADIC,amaciante,0.535045247284404,f1_macro_on_full,maximize
SUCO DO BEM CAJU 1L,suco pronto,0.535045247284404,f1_macro_on_full,maximize
BL WH ZL AMENDOIM PIRACAN 250ML,demais funcionais e restritivos,0.535045247284404,f1_macro_on_full,maximize
LIMPA VIDROS ANTIEMBACANTE GATILHO RODABRILL 500ML,limpa vidros,0.535045247284404,f1_macro_on_full,maximize
FORMULA INF NESTOGENO 2 800G,formula lactea,0.535045247284404,f1_macro_on_full,maximize
MANT SORESINA S/SAL LATA 250G,manteiga,0.535045247284404,f1_macro_on_full,maximize
OVO PASCOA DIVINO VICIO KID SUPERW 120g,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
CALDO MAGGI GALINHA L12P10 114G,caldo industrializado,0.535045247284404,f1_macro_on_full,maximize
ENXAGUAT PLAX SOFT MINT C/PUMP 2L,enxaguante bucal,0.535045247284404,f1_macro_on_full,maximize
BISC LACTA RECH LAKA             PCT 90G,biscoito,0.535045247284404,f1_macro_on_full,maximize
IOG NATURAL FAZENDA 170G,iogurte,0.535045247284404,f1_macro_on_full,maximize
DES ROL ABOVE F CANDY 50ml,desodorante,0.535045247284404,f1_macro_on_full,maximize
SABON GRANADO 90G ENXOFRE,sabonete,0.535045247284404,f1_macro_on_full,maximize
"SUCO CAMPO LARGO 1,350ML INTEG LAR",suco pronto,0.535045247284404,f1_macro_on_full,maximize
ALCOOL BACF COPERALCOOL 1L 46o EUC,alcool,0.535045247284404,f1_macro_on_full,maximize
FILE DE PEITO EM BIFES SWIFT 1KG,carne bovina,0.535045247284404,f1_macro_on_full,maximize
PERA ROCHA PICKeNICKY 1KG,pera,0.535045247284404,f1_macro_on_full,maximize
CATCHUP PICANTE PREM TAMBAU 380G,ketchup,0.535045247284404,f1_macro_on_full,maximize
SALS CONG REZENDE KG,salsicha,0.535045247284404,f1_macro_on_full,maximize
XICARA CAFE LEITE PEQ,cafe,0.535045247284404,f1_macro_on_full,maximize
CERV AMSTEL 12X473ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
MANT PREMIATTA EXTRA C SAL 500G,manteiga,0.535045247284404,f1_macro_on_full,maximize
UVA GREAT GREEN MIMO ARRA BJ 500G,uva,0.535045247284404,f1_macro_on_full,maximize
SALADA FELICIO ABOBORA 200G,prato pronto,0.535045247284404,f1_macro_on_full,maximize
CHIPA SAO LUIZ KG,padaria e confeitaria fresca,0.535045247284404,f1_macro_on_full,maximize
MAXMALLOWS TUBO BRANCO BAUNILHA 250,outro doce,0.535045247284404,f1_macro_on_full,maximize
CREME DENT ORAL-B PRINCESAS INF 50g,creme dental,0.535045247284404,f1_macro_on_full,maximize
ACAI POLPANORTE GUARANA C/GRANOL PT 220G,acai,0.535045247284404,f1_macro_on_full,maximize
DEO ROLL DOVE 50ML ORIG,desodorante,0.535045247284404,f1_macro_on_full,maximize
COLHER NYLON CRFH MENTA HO203882,outro utensilio de cozinha,0.535045247284404,f1_macro_on_full,maximize
AGUA MINERAL S GAS INDAIA PET 500ML,agua,0.535045247284404,f1_macro_on_full,maximize
PACOQUITA ZERO SANTA HELENA 8UN 144G,pacoca,0.535045247284404,f1_macro_on_full,maximize
ESCUMADEIRA NYLON CRFH CORAL HO2039,outro utensilio de cozinha,0.535045247284404,f1_macro_on_full,maximize
CHA MISTO DESINCHA NOIT 60D VERD CARQ 90,cha por infusao,0.535045247284404,f1_macro_on_full,maximize
AGUA OXIG OXICREME 100ML V30,agua oxigenada,0.535045247284404,f1_macro_on_full,maximize
FRALDA DESC PAMPERS CONFORT XXG    C/112,fralda,0.535045247284404,f1_macro_on_full,maximize
BISC HAMLET 150G BUTTER EMOJI COOKIE,biscoito,0.535045247284404,f1_macro_on_full,maximize
"REFRESC APTI FAMILIA 170G, MARAC, .",preparo para suco,0.535045247284404,f1_macro_on_full,maximize
LEITE COCO SOCOCO 200ML RTC,leite de coco,0.535045247284404,f1_macro_on_full,maximize
AP BARBEAR BIC FLEX3 HYBRID,aparelho de barbear e depilatorio,0.535045247284404,f1_macro_on_full,maximize
QUEIJO RALADO Z/LAC GRAN MESTRI 40G,queijo,0.535045247284404,f1_macro_on_full,maximize
CHA FLORES FRUT MACA CANE DR OETKER 30g,cha por infusao,0.535045247284404,f1_macro_on_full,maximize
CAPSULA CAFE ESPRES STARBUCKS 57G ROAST,cafe,0.535045247284404,f1_macro_on_full,maximize
CEREAL BR TRIO 20G ZERO ACUC MOR /CHOC,barra alimentar,0.535045247284404,f1_macro_on_full,maximize
SAL ZIZO 1KG REFINADO,sal,0.535045247284404,f1_macro_on_full,maximize
CAIPIRINHA MIX 51 23G REF,bebida mista,0.535045247284404,f1_macro_on_full,maximize
MAMINHA VACUO kg,carne bovina,0.535045247284404,f1_macro_on_full,maximize
CAFE ESPRESSO PLENO PEQ TRES,cafe,0.535045247284404,f1_macro_on_full,maximize
VASO ROSEIRA MINI P06,vaso para plantas,0.535045247284404,f1_macro_on_full,maximize
BISC RECH TRELOSO CHOC MOR 120G,biscoito,0.535045247284404,f1_macro_on_full,maximize
CERV BUDWEISER 330ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
BOLINHO RENATA 40G DIVERTIX BAUN/MORAN,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
COCO RALADO FLOCOCO FLOC 100g,derivados do coco seco,0.535045247284404,f1_macro_on_full,maximize
DEO AER DOVE 89G MEN PROT TOTAL,desodorante,0.535045247284404,f1_macro_on_full,maximize
BISC AGUA SAL FORTALEZA PC 350G,biscoito,0.535045247284404,f1_macro_on_full,maximize
SORV PIMPINELLA 2L NOZES,sorvete,0.535045247284404,f1_macro_on_full,maximize
REF COCA COLA 6X500ML,refrigerante,0.535045247284404,f1_macro_on_full,maximize
POLPA POMAR DA POLPA 400G CAJA,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
VIOLETA PT 11 COOPERFLORA,plantas e sementes,0.535045247284404,f1_macro_on_full,maximize
PAO PULLMAN 350G INTEG ZERO 12 GRAOS ZERO,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
TOMATE BOMBOM NAT HORTA 180G,tomate,0.535045247284404,f1_macro_on_full,maximize
MASSINHA PLAY DOH ARCO IRIS,brinquedo,0.535045247284404,f1_macro_on_full,maximize
LEITE LV INTEGRAL MOCOCA 1L,leite,0.535045247284404,f1_macro_on_full,maximize
APRESUNTADO AURORA KG,apresuntado,0.535045247284404,f1_macro_on_full,maximize
SABONETE NIVEA LAVANDA 12X85G,sabonete,0.535045247284404,f1_macro_on_full,maximize
FR PAMP CONFSEC XXG 112 XXG112UN,fralda,0.535045247284404,f1_macro_on_full,maximize
LEITE LV SEMI DESN BATAVO 1L,leite,0.535045247284404,f1_macro_on_full,maximize
BISC RECH LACTA LEIT 90G,biscoito,0.535045247284404,f1_macro_on_full,maximize
DROPS HALLS MELANCIA 28g,bala,0.535045247284404,f1_macro_on_full,maximize
OLEO DE SOJA VILA VELHA 900ML,oleo vegetal,0.535045247284404,f1_macro_on_full,maximize
FDA PAMPERS SUPERSEC PAC G C/26,fralda,0.535045247284404,f1_macro_on_full,maximize
BOLO PULLM 250G CHOC,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
MORT SADIA SADILAR 1KG,mortadela,0.535045247284404,f1_macro_on_full,maximize
PO COMPACTO VULT 04 BEGE ESC,_RARE_,0.535045247284404,f1_macro_on_full,maximize
PASSA ROUPA SONHO C/GAT 500ML,passa facil,0.535045247284404,f1_macro_on_full,maximize
FARINHA AVEIA QUALKER 165G,aveia e seus derivados,0.535045247284404,f1_macro_on_full,maximize
SAB FRANCIS AROMACH 85G GERBERA,sabonete,0.535045247284404,f1_macro_on_full,maximize
COCO VERDE ORGANICO UND,coco verde,0.535045247284404,f1_macro_on_full,maximize
SODA CAUSTICA KISODA 1KG,outro produto de limpeza domestica,0.535045247284404,f1_macro_on_full,maximize
OVO CHOC LEITE 15 LACTA 170G,ovo de pascoa,0.535045247284404,f1_macro_on_full,maximize
MANT MARG C SAL LECO EXTRA CREM TB 200G,manteiga,0.535045247284404,f1_macro_on_full,maximize
LEITE UHT MOLICO DESN ZERO LACT 1L,leite,0.535045247284404,f1_macro_on_full,maximize
BISC MARIA VITARELLA 400g,biscoito,0.535045247284404,f1_macro_on_full,maximize
SUCO CASA DE BENTO UVA 1L,suco pronto,0.535045247284404,f1_macro_on_full,maximize
MIST BOLO ORQUIDEA CHOC COM COCO 400G,preparo para bolo,0.535045247284404,f1_macro_on_full,maximize
ALFACE CRESPA HIDROPONICA TEREFOLHAS UN,alface,0.535045247284404,f1_macro_on_full,maximize
AGUA OXIG CR ALINE 30V 100ML,agua oxigenada,0.535045247284404,f1_macro_on_full,maximize
SWEET MILHO TREBESCHI 450G,milho,0.535045247284404,f1_macro_on_full,maximize
AG TONICA ANTARTICA GENG 15X269ML,agua tonica,0.535045247284404,f1_macro_on_full,maximize
CAFE NESCAFE D.GUSTO CHOCOCINO C/16,cafe,0.535045247284404,f1_macro_on_full,maximize
SAB TURMA XUXINHA 80G,sabonete,0.535045247284404,f1_macro_on_full,maximize
CAMISETA MC MENINO GUESS,camiseta,0.535045247284404,f1_macro_on_full,maximize
POLPA FRUT BRASFRUT 100G CUPUACU,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
BOLINHO PULLM ANA MARIA 70G CHOC,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
OVO CAIPIRA COAG C/6,ovo,0.535045247284404,f1_macro_on_full,maximize
CIG LM FIRST CUT RED,cigarro,0.535045247284404,f1_macro_on_full,maximize
"BOLO CABOCLA MINEIRA 400G, AIPIM",padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
CERV CORUJA LAGER 350ML,cerveja,0.535045247284404,f1_macro_on_full,maximize
BARRA CER LEVITTA 36G AMEND,barra alimentar,0.535045247284404,f1_macro_on_full,maximize
POLPA CAJU TRIANG FRUIT 100G,polpa de fruta congelada,0.535045247284404,f1_macro_on_full,maximize
ATUM ROBINSON CRUSOE 170G RALADO MOLHO DE TOMATE,proteina em conserva,0.535045247284404,f1_macro_on_full,maximize
ALGODAO BELLACOTTON L100P80 DISCO,algodao,0.535045247284404,f1_macro_on_full,maximize
DESINF PERF SANOL FLORAL 2L,multiuso,0.535045247284404,f1_macro_on_full,maximize
MOLHO TOMATE HEINZ TRADIC  SACHET 300G,molho de tomate,0.535045247284404,f1_macro_on_full,maximize
REQUEIJAO BETANIA TRADICIONAL 200GR,requeijao,0.535045247284404,f1_macro_on_full,maximize
ESPONJA M USO SCOTH BRITE EXTREMA L4P3,esponja,0.535045247284404,f1_macro_on_full,maximize
EXTRATO TOMATE QUERO    SACHET 300G,extrato de tomate,0.535045247284404,f1_macro_on_full,maximize
COCO VERDE UND,coco verde,0.535045247284404,f1_macro_on_full,maximize
COENTRO ISHASHI 30G,coentro,0.535045247284404,f1_macro_on_full,maximize
SACO LIXO TUBARAO P/PIA 32X32,saco de lixo,0.535045247284404,f1_macro_on_full,maximize
BOLINHO BACAL 360G BOM PORTO,padaria e confeitaria industrializado,0.535045247284404,f1_macro_on_full,maximize
VODKA ORLOFF 1L,vodca,0.535045247284404,f1_macro_on_full,maximize
CAFE MELITTA SOLUVEL EXT FOR SC 40G,cafe,0.535045247284404,f1_macro_on_full,maximize
"LAVA ROUPA TIXAN YPE PO SACH 1.6Kg, PRIM",lava roupas,0.535045247284404,f1_macro_on_full,maximize
